,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926988200350978,0.006801743053527529,[0.00392699],[1.57079527e-02 1.85293014e-11 5.44944574e-12 2.83385828e-11],0.003926985882253844,0.003926990518448111,inf,1.0,4.999951676174402e-05,0.00999999333679047,0,adam
1,1,0.003927456162325772,0.006802554723791558,[0.00392746],[1.57098246e-02 4.97685700e-11 1.17344104e-11 2.42776575e-11],0.003929438765241696,0.003925473559409847,inf,1.0,5.001144662113173e-05,0.01000118499217395,0,adam
2,2,0.003927970187574463,0.006803451496871666,[0.00392797],[1.57118807e-02 6.53987551e-11 2.29083203e-11 1.12706111e-11],0.003933061088810076,0.003922879286338849,inf,1.0,5.0024609539460126e-05,0.01000249394672137,0,adam
3,3,0.003928337425209641,0.0068041047122827415,[0.00392834],[1.57133496e-02 6.34900191e-11 1.05345836e-11 1.17236852e-11],0.003937513903990897,0.003919160946428387,inf,1.0,5.003415279663581e-05,0.010003429109680217,0,adam
4,4,0.003928370812465877,0.0068041962110812655,[0.00392837],[1.57134832e-02 3.93747219e-11 8.88011320e-12 1.54795964e-11],0.00394246743085182,0.003914274194079934,inf,1.0,5.0035374567921525e-05,0.010003514129629743,0,adam
5,5,0.003927889918044784,0.006803419101924034,[0.00392789],[1.57115596e-02 2.92783889e-11 1.85865024e-11 1.41486258e-11],0.003947602466174004,0.003908177369915565,inf,1.0,5.002374097353827e-05,0.010002289542042408,0,adam
6,6,0.00392672133069067,0.006801477905693059,[0.00392672],[1.57068852e-02 2.62617315e-11 2.43556113e-11 2.32135960e-11],0.003952610782734914,0.0039008318786464247,inf,1.0,4.999489450969135e-05,0.009999313758780826,0,adam
7,7,0.00392469886019319,0.006798088486100318,[0.0039247],[1.56987954e-02 3.37268164e-11 9.17780277e-12 1.18976426e-11],0.003957195266201586,0.003892202454184793,inf,1.0,4.994466104354179e-05,0.00999416357995031,0,adam
8,8,0.003921663674875964,0.00679297790613896,[0.00392166],[1.56866546e-02 3.01208836e-11 1.98984642e-11 1.37712384e-11],0.003961069886136056,0.003882257463615871,inf,1.0,4.9869057821899964e-05,0.009986434544006828,0,adam
9,9,0.003917464311176771,0.006785884361783429,[0.00391746],[1.56698572e-02 1.74442255e-11 2.72836769e-11 2.07951952e-11],0.0039639594694698185,0.003870969152883723,inf,1.0,4.9764300340861136e-05,0.009975740952157919,0,adam
10,10,0.003911956753962608,0.00677655714250975,[0.00391196],[1.56478270e-02 9.10909176e-12 2.07880450e-11 2.57804056e-11],0.00396559957345777,0.0038583139344674443,inf,1.0,4.9626813072951735e-05,0.009961716072877769,0,adam
11,11,0.0039050044868833285,0.006764756710990884,[0.003905],[1.56200179e-02 1.00881365e-11 3.02467956e-12 1.45414469e-11],0.003965736370435909,0.003844272603330748,inf,1.0,4.945324130364335e-05,0.009944012270136415,0,adam
12,12,0.0038964785887030625,0.006750254873724874,[0.00389648],[1.55859143e-02 1.92825066e-11 2.13119229e-11 2.07179389e-12],0.003964126601412875,0.0038288305759932493,inf,1.0,4.924046470200337e-05,0.009922301248701082,0,adam
13,13,0.003886257797876312,0.006732835091418279,[0.00388626],[1.55450311e-02 2.22365568e-11 3.12336880e-11 2.00047570e-11],0.003960537548486855,0.003811978047265769,inf,1.0,4.898561129884142e-05,0.009896274218583079,0,adam
14,14,0.0038742286643137,0.006712292857266986,[0.00387423],[1.54969146e-02 2.99534659e-11 3.04998405e-11 3.34586865e-11],0.003954747149846523,0.003793710178780877,inf,1.0,4.868607459890256e-05,0.009865642281501552,0,adam
15,15,0.003860285710985816,0.0066884361802402184,[0.00386029],[1.54411427e-02 4.75684225e-11 2.91134127e-11 3.42284591e-11],0.003946544173331832,0.0037740272486398,inf,1.0,4.833953040891584e-05,0.0098301368424063,0,adam
16,16,0.0038443315853411786,0.006661086174816231,[0.00384433],[1.53773263e-02 2.02327764e-11 2.32164735e-11 2.78289180e-11],0.003935728484251648,0.00375293468643071,inf,1.0,4.794395443430178e-05,0.009789509995061785,0,adam
17,17,0.0038262773055299636,0.006630077684964433,[0.00382628],[1.53051091e-02 1.35270004e-11 2.83638698e-11 3.75624254e-11],0.003922111368444961,0.003730443242614966,inf,1.0,4.749764079044352e-05,0.009743535149046911,0,adam
18,18,0.0038060423847135023,0.0065952600550145575,[0.00380604],[1.52241695e-02 2.21284329e-11 1.52010029e-11 4.07053437e-11],0.0039055158644518695,0.0037065689049751343,inf,1.0,4.699921786663192e-05,0.009692007346310705,0,adam
19,19,0.0037835551047938876,0.006556497877880398,[0.00378356],[1.51342203e-02 3.15880554e-11 1.13047050e-11 5.37048912e-11],0.003885777253012386,0.0036813329565753886,inf,1.0,4.644766637312044e-05,0.009634743958216507,0,adam
