,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.007853975646874227,0.007853975643515526,[0.00523599 0.01047197],[2.86109853e-12 7.85397851e-03 1.57079484e-02],0.007853975646874227,inf,inf,1.0,0.00022499543823303943,0.014999988565480793,0,adam
1,1,0.007849668398347198,0.007849668473041296,[0.00523351 0.01046583],[2.13422673e-12 7.85018869e-03 1.56988165e-02],0.007849668398347198,inf,inf,1.0,0.00022474872820305874,0.014991762326750369,0,adam
2,2,0.007841838473893983,0.007841839117096204,[0.00522902 0.01045466],[1.98320203e-12 7.84333768e-03 1.56821777e-02],0.007841838473893983,inf,inf,1.0,0.00022430059332724755,0.014976808272581188,0,adam
3,3,0.00782997574504581,0.007829978368724129,[0.00522224 0.01043771],[2.32815222e-12 7.83300724e-03 1.56569200e-02],0.00782997574504581,inf,inf,1.0,0.00022362249846649584,0.014954152129364351,0,adam
4,4,0.007813552827478231,0.007813560537170873,[0.00521288 0.01041423],[7.94536444e-13 7.81876570e-03 1.56218928e-02],0.007813552827478231,inf,inf,1.0,0.00022268542936284546,0.0149227866672339,0,adam
5,5,0.007792028158179164,0.007792046878557079,[0.00520064 0.01038341],[5.36608568e-12 7.80017000e-03 1.55759145e-02],0.007792028158179164,inf,inf,1.0,0.00022146024033269077,0.014881677577025298,0,adam
6,6,0.00776484946520645,0.007764889446559422,[0.00518523 0.01034447],[6.44383705e-12 7.77676789e-03 1.55177805e-02],0.00776484946520645,inf,inf,1.0,0.0002199180506833439,0.014829770097024797,0,adam
7,7,0.007731457936227498,0.007731535749307654,[0.00516633 0.01029659],[6.74902554e-12 7.74810052e-03 1.54462733e-02],0.007731457936227498,inf,inf,1.0,0.0002180307050014775,0.01476599697429215,0,adam
8,8,0.007691293208413177,0.007691434286787989,[0.00514364 0.01023895],[7.34893893e-12 7.71370557e-03 1.53601741e-02],0.007691293208413177,inf,inf,1.0,0.00021577130179457766,0.014689287994656963,0,adam
9,9,0.007643799231126974,0.007644041017314098,[0.00511684 0.01017076],[4.08289886e-12 7.67312084e-03 1.52582768e-02],0.007643799231126974,inf,inf,1.0,0.00021311478747800406,0.014598581179630532,0,adam
10,10,0.007588431021297238,0.007588826763165655,[0.00508564 0.01009122],[1.91065436e-12 7.62588840e-03 1.51394047e-02],0.007588431021297238,inf,inf,1.0,0.0002100386097720921,0.014492835688216132,0,adam
11,11,0.0075246623021356,0.007525285513816204,[0.00504973 0.00999959],[3.89560033e-12 7.57155926e-03 1.50024276e-02],0.0075246623021356,inf,inf,1.0,0.00020652342032484244,0.014371046405785348,0,adam
12,12,0.007451993962646832,0.00745294354044653,[0.00500883 0.00989516],[1.00876133e-11 7.50969859e-03 1.48462833e-02],0.007451993962646832,inf,inf,1.0,0.0002025538084151201,0.01423226010055445,0,adam
13,13,0.007369963246863338,0.007371369150021473,[0.00496265 0.00977727],[1.94574232e-11 7.43989154e-03 1.46699982e-02],0.007369963246863338,inf,inf,1.0,0.00019811904647075044,0.014075592973726625,0,adam
14,14,0.007278153481572303,0.007280182881953519,[0.00491095 0.00964536],[2.01919683e-11 7.36174941e-03 1.44727110e-02],0.007278153481572303,inf,inf,1.0,0.00019321381773018063,0.013900249238084639,0,adam
