,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,7.348290036435703e-11,7.329207966927906e-11,[6.83599554e-11 1.15833486e-10 3.62552595e-11],[1.08099973e-10 9.24051465e-11 6.21475966e-11 3.12788850e-11],inf,inf,7.348290036435703e-11,1.0,4.5202408882386844e-20,2.806841425950779e-10,0,adam
1,1,4.0289355433307293e-11,4.607359505984644e-11,[3.50211644e-11 6.90676821e-11 1.67792198e-11],[3.12180507e-11 5.59657566e-11 5.89968887e-11 1.49767257e-11],inf,inf,4.0289355433307293e-11,1.0,1.5472572363298578e-20,1.5389400864762592e-10,0,adam
2,2,5.0360773730508416e-11,5.207208492185358e-11,[4.49420576e-11 6.60942579e-11 4.00460058e-11],[6.17103923e-11 6.01386425e-11 4.21225228e-11 3.74715374e-11],inf,inf,5.0360773730508416e-11,1.0,1.6032956564192103e-20,1.923641246293073e-10,0,adam
3,3,6.053707150680538e-11,6.899263308635698e-11,[5.67347153e-11 7.97558627e-11 4.51206364e-11],[6.68694148e-11 9.25596591e-11 5.19154112e-11 3.08038009e-11],inf,inf,6.053707150680538e-11,1.0,2.368444455937941e-20,2.3123436498906358e-10,0,adam
4,4,4.925867994906473e-11,5.799328629095839e-11,[5.40432144e-11 6.49421277e-11 2.87906977e-11],[8.46048774e-11 6.48419169e-11 4.03174927e-11 7.27043282e-12],inf,inf,4.9258679949064726e-11,1.0,2.9802770406590773e-20,1.8815460300913855e-10,0,adam
5,5,6.242222809801552e-11,7.692173241062618e-11,[4.91877527e-11 9.32313953e-11 4.48475363e-11],[8.51640990e-11 9.71452760e-11 2.66880653e-11 4.06914722e-11],inf,inf,6.242222809801552e-11,1.0,4.4045957040724154e-20,2.3843527152678234e-10,0,adam
6,6,6.415986601774167e-11,7.723555250160391e-11,[5.56321129e-11 1.02574163e-10 3.42733218e-11],[7.08303546e-11 1.06779234e-10 4.55040113e-11 3.35258643e-11],inf,inf,6.415986601774167e-11,1.0,4.108215155155833e-20,2.450726288572014e-10,0,adam
7,7,5.2181275776034905e-11,6.437519709965144e-11,[4.29333069e-11 9.04492861e-11 2.31612344e-11],[3.17955255e-11 8.99066700e-11 7.73494133e-11 9.67349428e-12],inf,inf,5.218127577603489e-11,1.0,3.309270349904426e-20,1.993178955217445e-10,0,adam
8,8,7.251096947542341e-11,7.327754740038649e-11,[4.17311258e-11 1.17731650e-10 5.80701330e-11],[4.88220206e-11 9.82973190e-11 1.08158511e-10 3.47660268e-11],inf,inf,7.251096947542341e-11,1.0,5.231347374195709e-20,2.7697133475612645e-10,0,adam
9,9,7.481779846845375e-11,9.566278942912174e-11,[4.28782858e-11 1.45494026e-10 3.60810840e-11],[2.32022313e-11 1.13333404e-10 1.34380307e-10 2.83552519e-11],inf,inf,7.481779846845373e-11,1.0,7.320128478529953e-20,2.857829528579714e-10,0,adam
