,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.320243955222769e-11,6.645532133294417e-11,[7.36554990e-11 1.27493801e-11],[1.10054110e-10 4.27239476e-11 3.69679182e-12 1.63349089e-11],inf,inf,4.320243955222769e-11,1.0,7.077524676206166e-21,1.1001421995615601e-10,0,adam
1,1,6.133288138597315e-11,6.172052039136096e-11,[7.67633206e-11 4.59024422e-11],[1.52435113e-10 2.82785914e-11 2.50788209e-11 3.95390005e-11],inf,inf,6.133288138597315e-11,1.0,7.066593532873191e-21,1.5618284443519315e-10,0,adam
2,2,4.846517533298236e-11,5.586173215996297e-11,[5.64007955e-11 4.05295551e-11],[1.37180920e-10 7.94989867e-12 1.18936316e-11 3.68362512e-11],inf,inf,4.846517533298236e-11,1.0,1.811248282434643e-21,1.2341550004180135e-10,0,adam
3,3,4.914502630077858e-11,6.351415309392666e-11,[5.65482888e-11 4.17417638e-11],[1.47936896e-10 1.90946849e-11 5.22343186e-12 2.43250925e-11],inf,inf,4.914502630077858e-11,1.0,2.4800424442668884e-21,1.2514678182640182e-10,0,adam
4,4,5.1553181506872414e-11,6.883337573342697e-11,[6.67479498e-11 3.63584132e-11],[1.45177294e-10 2.10733527e-11 1.78338204e-11 2.21282585e-11],inf,inf,5.1553181506872414e-11,1.0,4.81956880803566e-21,1.312789876806164e-10,0,adam
5,5,4.037733146637504e-11,4.1305084340340106e-11,[5.32779325e-11 2.74767305e-11],[7.94657647e-11 4.39056374e-11 1.13976567e-11 2.67402670e-11],inf,inf,4.037733146637504e-11,1.0,2.5129625947673904e-21,1.02819974756585e-10,0,adam
6,6,4.4212112084866856e-11,3.651880573521249e-11,[4.43361712e-11 4.40880530e-11],[9.31160613e-11 5.34759998e-11 1.72433243e-11 1.30130630e-11],inf,inf,4.4212112084866856e-11,1.0,1.7735698122758308e-21,1.1258527443658295e-10,0,adam
7,7,2.62237136957028e-11,1.3368129999155529e-11,[2.38585901e-11 2.85888373e-11],[2.81833726e-11 4.29475200e-11 1.56723883e-11 1.80915739e-11],inf,inf,2.62237136957028e-11,1.0,1.1236091517922727e-21,6.677813857436377e-11,0,adam
8,8,1.5370840278121026e-11,1.1300017683781014e-11,[1.26065083e-11 1.81351723e-11],[3.28071527e-11 1.01765539e-11 1.23624011e-11 6.13725341e-12],inf,inf,1.5370840278121026e-11,1.0,3.147039876416264e-22,3.914157886697467e-11,0,adam
9,9,3.3473815147444667e-11,3.05730545324779e-11,[3.98212562e-11 2.71263741e-11],[8.12507686e-11 2.52267065e-11 1.12414002e-11 1.61763853e-11],inf,inf,3.3473815147444667e-11,1.0,1.2422737862635218e-21,8.524025929546042e-11,0,adam
10,10,1.9712146599236145e-11,1.1887763107593749e-11,[2.69180175e-11 1.25062757e-11],[2.03300007e-11 3.04742046e-11 1.00258780e-11 1.80185031e-11],inf,inf,1.9712146599236145e-11,1.0,1.0844409389529575e-21,5.01965136123772e-11,0,adam
11,11,2.928750098270981e-11,1.2743550838148005e-11,[3.06636831e-11 2.79113189e-11],[4.13150231e-11 2.09669727e-11 2.78474909e-11 2.70205173e-11],inf,inf,2.928750098270981e-11,1.0,4.220565223064664e-22,7.458011985761459e-11,0,adam
12,12,3.691350746182455e-11,1.8787386909926333e-11,[3.45405361e-11 3.92864788e-11],[4.37514737e-11 4.00459622e-11 3.49460008e-11 2.89105932e-11],inf,inf,3.691350746182456e-11,1.0,1.928968163453249e-21,9.399947487054305e-11,0,adam
13,13,3.500549079916705e-11,2.5456021711806898e-11,[3.80687331e-11 3.19422485e-11],[7.18418074e-11 2.97584940e-11 2.88132817e-11 9.60838014e-12],inf,inf,3.500549079916705e-11,1.0,4.931913523978693e-22,8.914069482557352e-11,0,adam
14,14,4.7151774851700976e-11,2.976804646664927e-11,[4.27676767e-11 5.15358730e-11],[8.57683431e-11 2.52329846e-11 4.16113175e-11 3.59944541e-11],inf,inf,4.7151774851700976e-11,1.0,1.452948221633233e-21,1.2007106420242053e-10,0,adam
15,15,5.1600420325842307e-11,3.6880699891458856e-11,[3.98292347e-11 6.33716059e-11],[9.45671890e-11 3.82151800e-11 5.31544183e-11 2.04648940e-11],inf,inf,5.160042032584232e-11,1.0,2.7294660247105725e-21,1.3139933585648578e-10,0,adam
