,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235978822292532,0.0074047922622068,[0.00523598],[1.57079365e-02 5.44805059e-13 2.72053743e-13],inf,0.005235978822292532,inf,1.0,2.4999862606677686e-05,0.004999991468954024,0,adam
1,1,0.005156882657058243,0.007292933391847556,[0.00515688],[1.54706480e-02 4.45052020e-13 1.43700182e-12],inf,0.005156882657058243,inf,1.0,2.4250259204682017e-05,0.00492446019489412,0,adam
2,2,0.004976686687424562,0.007038097808006783,[0.00497669],[1.49300601e-02 1.76834933e-13 1.28074531e-12],inf,0.004976686687424562,inf,1.0,2.258512751602024e-05,0.004752385719139607,0,adam
3,3,0.004637772330004861,0.0065588005272275846,[0.00463777],[1.39133170e-02 7.73609233e-13 7.31057237e-13],inf,0.004637772330004861,inf,1.0,1.9613762152376556e-05,0.004428746347530543,0,adam
4,4,0.004077087787339478,0.0057658728430357116,[0.00407709],[1.22312634e-02 7.62448054e-13 3.76689798e-13],inf,0.004077087787339478,inf,1.0,1.5158015293871634e-05,0.003893332048648057,0,adam
5,5,0.0032682984773637846,0.00462207203192799,[0.0032683],[9.80489543e-03 6.02703676e-13 3.06932428e-13],inf,0.0032682984773637846,inf,1.0,9.740602813665585e-06,0.003120995149032968,0,adam
6,6,0.002274399884056738,0.003216487161419765,[0.0022744],[6.82319965e-03 5.92937645e-13 6.41767804e-13],inf,0.002274399884056738,inf,1.0,4.71711259140051e-06,0.0021718919046915808,0,adam
7,7,0.0012367049451520427,0.0017489649057902117,[0.0012367],[3.71011484e-03 3.21930262e-13 9.90554653e-14],inf,0.0012367049451520427,inf,1.0,1.3946810766743461e-06,0.0011809662310029445,0,adam
8,8,0.0002900545090033526,0.0004101990192103384,[0.00029005],[8.70163525e-04 1.59290954e-12 1.74393425e-13],inf,0.0002900545090033526,inf,1.0,7.671883574326703e-08,0.0002769816532439684,0,adam
9,9,0.0004951071183353945,0.0007001871998610807,[0.00049511],[1.48532135e-03 2.19421807e-12 2.32989616e-13],inf,0.0004951071183353945,inf,1.0,2.235327169036422e-07,0.000472792471458483,0,adam
10,10,0.0011033694824877259,0.0015604000839547262,[0.00110337],[3.31010844e-03 2.53916827e-12 9.79393474e-13],inf,0.0011033694824877259,inf,1.0,1.1101576593192093e-06,0.001053640243168008,0,adam
11,11,0.0015434585529190638,0.0021827800163137533,[0.00154346],[4.63037566e-03 2.27688056e-12 8.13370934e-13],inf,0.0015434585529190638,inf,1.0,2.172364158535829e-06,0.001473894348927196,0,adam
