,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235984610013386,0.007404800349205913,[0.00523598],[1.57079537e-02 7.84770412e-11 6.10376987e-11],inf,0.005235984610013386,inf,1.0,2.499991787504799e-05,0.004999996995820322,0,adam
1,1,0.0052389806661649095,0.007409037436024718,[0.00523898],[1.57169419e-02 5.89134124e-11 4.72602694e-11],inf,0.0052389806661649095,inf,1.0,2.5028536152776427e-05,0.005002858018698264,0,adam
2,2,0.00524375109248055,0.0074157838587411845,[0.00524375],[1.57312532e-02 4.54150125e-11 3.08868195e-11],inf,0.00524375109248055,inf,1.0,2.5074136968933527e-05,0.005007413440270891,0,adam
3,3,0.005250127329206949,0.00742480121661965,[0.00525013],[1.57503819e-02 3.45825649e-11 4.53635665e-11],inf,0.005250127329206949,inf,1.0,2.5135152642187944e-05,0.005013502297830819,0,adam
4,4,0.0052579391063002495,0.007435848744944898,[0.00525794],[1.57738172e-02 3.15069625e-11 3.82375023e-11],inf,0.0052579391063002495,inf,1.0,2.521000639767171e-05,0.005020961995463091,0,adam
5,5,0.00526701512903355,0.0074486841942732985,[0.00526702],[1.58010453e-02 3.38333708e-11 1.48583198e-11],inf,0.00526701512903355,inf,1.0,2.529711413388058e-05,0.00502962895875303,0,adam
6,6,0.005277183465183455,0.007463064411555414,[0.00527718],[1.58315504e-02 5.38457139e-12 1.72966887e-11],inf,0.005277183465183455,inf,1.0,2.539488386062232e-05,0.005039339004520693,0,adam
7,7,0.005288271882484068,0.007478745784508215,[0.00528827],[1.58648156e-02 3.23942762e-11 1.45817318e-11],inf,0.005288271882484068,inf,1.0,2.5501715207238396e-05,0.005049927663067333,0,adam
8,8,0.005300108051562649,0.007495484667051833,[0.00530011],[1.59003241e-02 9.84224172e-12 2.05787729e-11],inf,0.005300108051562649,inf,1.0,2.5615998196291078e-05,0.005061230371963932,0,adam
9,9,0.0053125198799145205,0.007513037619060857,[0.00531252],[1.59375596e-02 2.11792095e-11 4.31546994e-11],inf,0.0053125198799145205,inf,1.0,2.573611384884383e-05,0.005073082794974093,0,adam
10,10,0.005325335587025133,0.007531161747445845,[0.00532534],[1.59760067e-02 1.48180349e-11 7.55688565e-11],inf,0.005325335587025133,inf,1.0,2.58604328624519e-05,0.005085320893789325,0,adam
11,11,0.0053383839179094094,0.007549614874758529,[0.00533838],[1.60151517e-02 1.73831878e-11 7.18584619e-11],inf,0.0053383839179094094,inf,1.0,2.598731619064032e-05,0.005097781131945478,0,adam
12,12,0.005351494251918182,0.007568155712096674,[0.00535149],[1.60544827e-02 2.17660434e-11 3.18717935e-11],inf,0.005351494251918182,inf,1.0,2.61151151714382e-05,0.005110300578723859,0,adam
13,13,0.005364496710627908,0.007586543966407546,[0.0053645],[1.60934901e-02 1.96107150e-11 3.28117741e-11],inf,0.005364496710627908,inf,1.0,2.6242172199041935e-05,0.005122717012179923,0,adam
14,14,0.005377222144548406,0.007604540469901836,[0.00537722],[1.61316664e-02 1.35917004e-11 7.35486830e-12],inf,0.005377222144548406,inf,1.0,2.6366820752103425e-05,0.005134868906448542,0,adam
15,15,0.005389502257514482,0.007621907150946218,[0.0053895],[1.61685067e-02 1.84719260e-11 3.25404179e-11],inf,0.005389502257514482,inf,1.0,2.6487387295388454e-05,0.0051465955505300975,0,adam
16,16,0.005401169502868362,0.007638407107532673,[0.00540117],[1.62035084e-02 2.29353513e-11 5.64016239e-11],inf,0.005401169502868362,inf,1.0,2.6602191463392236e-05,0.005157736949152225,0,adam
17,17,0.005412057109431531,0.007653804532868521,[0.00541206],[1.62361713e-02 2.49462819e-11 1.97814462e-11],inf,0.005412057109431531,inf,1.0,2.6709548016190456e-05,0.0051681338475702,0,adam
18,18,0.005421999082373146,0.007667864605827089,[0.005422],[1.62659972e-02 2.05098875e-11 2.42351055e-11],inf,0.005421999082373146,inf,1.0,2.6807769047027255e-05,0.005177627732396495,0,adam
19,19,0.005430830031105578,0.007680353454738863,[0.00543083],[1.62924901e-02 2.07198572e-11 2.19805473e-11],inf,0.005430830031105578,inf,1.0,2.6895164965065296e-05,0.005186060667254244,0,adam
20,20,0.005438385124646872,0.007691037986874665,[0.00543839],[1.63151554e-02 1.66664308e-11 2.86249368e-12],inf,0.005438385124646872,inf,1.0,2.6970047208314678e-05,0.005193275250150009,0,adam
21,21,0.005444500004420972,0.007699685709687733,[0.0054445],[1.63335000e-02 2.20625122e-12 4.99849922e-11],inf,0.005444500004420972,inf,1.0,2.703073100959717e-05,0.005199114530204829,0,adam
22,22,0.005449010562415366,0.007706064615886319,[0.00544901],[1.63470317e-02 2.34315006e-12 3.01777358e-11],inf,0.005449010562415366,inf,1.0,2.7075537294499772e-05,0.005203421795810126,0,adam
23,23,0.005451752925168907,0.007709942899849222,[0.00545175],[1.63552587e-02 4.45174096e-12 3.17971532e-11],inf,0.005451752925168907,inf,1.0,2.7102797091784198e-05,0.005206040559337932,0,adam
