,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,4.259790474481035e-11,1.8344981170265498e-11,[4.25979047e-11],[3.59138844e-11 3.09666917e-11 2.94119743e-11 7.40990687e-11],inf,inf,4.259790474481035e-11,1.0,2.9416800733211676e-21,5.423728133280292e-11,0,adam
1,1,5.187999478513582e-11,2.7508581961792385e-11,[5.18799948e-11],[6.78718283e-11 2.50498716e-11 8.88630416e-11 2.57352377e-11],inf,inf,5.187999478513582e-11,1.0,4.363359037864617e-21,6.605560542993771e-11,0,adam
2,2,4.910940644374266e-11,3.696265675815537e-11,[4.91094064e-11],[8.66219117e-11 1.25660926e-11 8.55157342e-11 1.17338872e-11],inf,inf,4.910940644374266e-11,1.0,3.909747297168493e-21,6.252798279149374e-11,0,adam
3,3,5.088630105005316e-11,4.091065114484484e-11,[5.08863011e-11],[1.01568823e-10 1.63650790e-12 7.93198846e-11 2.10199883e-11],inf,inf,5.088630105005316e-11,1.0,4.1978104096942015e-21,6.479039527107489e-11,0,adam
4,4,4.6961533424312724e-11,2.8263642195708804e-11,[4.69615334e-11],[6.86628768e-11 1.26763093e-11 8.03618853e-11 2.61450623e-11],inf,inf,4.6961533424312724e-11,1.0,3.575224859560576e-21,5.979328143723706e-11,0,adam
5,5,3.6151146604872316e-11,2.1597303454418e-11,[3.61511466e-11],[6.60902250e-11 1.14192815e-11 2.04287946e-11 4.66662854e-11],inf,inf,3.6151146604872316e-11,1.0,2.118679488013948e-21,4.6029180467144215e-11,0,adam
6,6,3.889230605581353e-11,2.5703483594393238e-11,[3.88923061e-11],[8.17123880e-11 2.95506171e-11 3.11377716e-11 1.31684475e-11],inf,inf,3.889230605581353e-11,1.0,2.4521611191317437e-21,4.951927756735586e-11,0,adam
7,7,3.866206313658873e-11,2.7253718201236548e-11,[3.86620631e-11],[8.43478215e-11 1.71296198e-11 3.46020970e-11 1.85687143e-11],inf,inf,3.866206313658873e-11,1.0,2.4232051303042048e-21,4.9226178688854816e-11,0,adam
8,8,4.43128896852812e-11,2.3455843578280758e-11,[4.43128897e-11],[8.11954859e-11 2.03858938e-11 2.82445847e-11 4.74255943e-11],inf,inf,4.43128896852812e-11,1.0,3.1833289939512676e-21,5.642086797763568e-11,0,adam
9,9,3.572458028756586e-11,2.447807558046807e-11,[3.57245803e-11],[7.04249480e-11 7.52821537e-12 4.61912377e-11 1.87539201e-11],inf,inf,3.572458028756586e-11,1.0,2.0689785717913306e-21,4.5485837318892663e-11,0,adam
