,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014660569152764735,0.003918201950601345,[0.01570792 0.01570794 0.01570768 0.01570751 0.0104718 ],[0.01256597 0.01570782 0.01570792],0.014660670928631282,0.014660467376898186,inf,1.0,0.00235213869919088,0.13999812295218383,0,adam
1,1,0.014235807023070306,0.003828519306007041,[0.015422   0.01539257 0.01508142 0.01498061 0.01030243],[0.01199118 0.01532016 0.01539608],0.01434982515995494,0.014121788886185664,inf,1.0,0.0021955802075762794,0.13594194339743781,0,adam
2,2,0.01353239772146281,0.0037256619344351923,[0.01479811 0.01471636 0.01447939 0.01370567 0.00996245],[0.01132442 0.01454751 0.01472526],0.013709304367055426,0.013355491075870191,inf,1.0,0.0019470748928798057,0.12922487935537852,0,adam
3,3,0.012494220338012911,0.0035103605992033173,[0.01372241 0.01355917 0.0134406  0.01244195 0.00930696],[0.01057707 0.01332204 0.01358355],0.012637627814629956,0.012350812861395869,inf,1.0,0.0016434119832964963,0.11931101561244284,0,adam
4,4,0.011087128833790838,0.0031046713422531735,[0.01212326 0.01185751 0.01192697 0.01136758 0.00816031],[0.00971858 0.01162395 0.01191886],0.011077198481328161,0.011097059186253515,inf,1.0,0.0012965831150463373,0.10587428151566947,0,adam
5,5,0.009197685862506893,0.002597837423819076,[0.0100332  0.00966834 0.0098855  0.01002616 0.00637524],[0.00833218 0.00946215 0.00979872],0.0090394768948888,0.009355894830124984,inf,1.0,0.0008955464530858753,0.08783143020146444,0,adam
6,6,0.0069681850776431705,0.0023048348098660427,[0.00762279 0.0071838  0.00738916 0.00850006 0.00414512],[0.00644524 0.00704024 0.00741908],0.0067142880836982945,0.007222082071588045,inf,1.0,0.0005282344101693834,0.06654126596916532,0,adam
7,7,0.004828016911298438,0.0025657103042858987,[0.00515313 0.0046601  0.00487725 0.00704841 0.00240119],[0.00446536 0.0049893  0.00502938],0.004600519958092477,0.0050555138645044,inf,1.0,0.00028171228769752595,0.046104165405864705,0,adam
8,8,0.0033739377941132158,0.002877351700042814,[0.00286081 0.00231226 0.00403745 0.00576689 0.00189228],[0.00349008 0.003803   0.00282874],0.003099280030580154,0.0036485955576462787,inf,1.0,0.0001560515875337063,0.03221873265706132,0,adam
9,9,0.002675498122903547,0.00340584177527134,[0.00156338 0.0008447  0.00342932 0.00549649 0.0020436 ],[0.00311462 0.00335103 0.00156084],0.0017550422285690305,0.003595954017238062,inf,1.0,0.00013535309015219,0.025549125089591396,0,adam
10,10,0.0030563067012420323,0.0037035806181687013,[0.00184222 0.00176477 0.00332353 0.00566404 0.00268698],[0.00349676 0.00402343 0.00164873],0.0020250751220278473,0.004087538280456217,inf,1.0,0.00020101167667128461,0.029185579146453033,0,adam
11,11,0.003806274713601699,0.0038815196193297684,[0.00264336 0.00282321 0.00399474 0.006332   0.00323807],[0.00409394 0.00500586 0.00231903],0.002874772591671955,0.0047377768355314435,inf,1.0,0.0002768082508511536,0.036347246126124055,0,adam
12,12,0.004553187647718968,0.0039271170257988534,[0.00336806 0.00387917 0.00454485 0.00709634 0.00387752],[0.00469203 0.00584115 0.00312639],0.0036096812590135936,0.005496694036424344,inf,1.0,0.00034500540655266486,0.04347973925756565,0,adam
13,13,0.005068456052380638,0.003966662649173415,[0.00385547 0.00463586 0.004889   0.00765128 0.00431067],[0.00511466 0.00637873 0.00371198],0.00411805735033563,0.006018854754425647,inf,1.0,0.0003960554393359809,0.04840019007482477,0,adam
14,14,0.005353435752434771,0.003969902622695519,[0.00411886 0.00510748 0.00503177 0.00796033 0.00454874],[0.00536327 0.00663131 0.00406573],0.004395568930573,0.006311302574296544,inf,1.0,0.00042407878779583707,0.051121545751492636,0,adam
15,15,0.00541507283714048,0.003909449818929824,[0.00417852 0.00530351 0.00497372 0.00802028 0.00459932],[0.00542963 0.00661437 0.00420122],0.004452165531893009,0.006377980142387953,inf,1.0,0.0004259115718123628,0.05171013655401402,0,adam
16,16,0.00526321545304317,0.003761953074048009,[0.00406844 0.00523241 0.00471336 0.00783007 0.00447179],[0.00529927 0.00635058 0.00413979],0.004301403062491134,0.006225027843595202,inf,1.0,0.0004011060481626901,0.050260005354568094,0,adam
17,17,0.00489486238790054,0.003537160028278474,[0.00373848 0.00490748 0.00425094 0.00739545 0.00418196],[0.00495818 0.00587265 0.00385376],0.003963603822362389,0.005826120953438691,inf,1.0,0.0003524337814365935,0.046742492687338544,0,adam
