,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926987529327718,0.006801741912989898,[0.00392699],[1.57079501e-02 4.35983562e-12 5.44805059e-13 9.80928136e-12],inf,0.003926987529327718,inf,1.0,2.4999906057120677e-05,0.004999995814021885,0,adam
1,1,0.003917298652676698,0.006784960293035135,[0.0039173],[1.56691946e-02 1.29469679e-12 1.78020808e-12 8.09185492e-14],inf,0.003917298652676698,inf,1.0,2.4876696246879473e-05,0.004987659553125745,0,adam
2,2,0.003899278412014258,0.006753748315365607,[0.00389928],[1.55971136e-02 1.00924963e-11 1.86949751e-13 2.01738314e-12],inf,0.003899278412014258,inf,1.0,2.4648349070543062e-05,0.004964715470108683,0,adam
3,3,0.003871190428544747,0.006705098493310446,[0.00387119],[1.54847617e-02 1.45353432e-11 4.76442837e-13 1.04552346e-11],inf,0.003871190428544747,inf,1.0,2.429452591606414e-05,0.004928952738823433,0,adam
4,4,0.0038309885367675566,0.006635466773268877,[0.00383099],[1.53239541e-02 7.53867897e-12 1.28562833e-12 1.82415522e-11],inf,0.0038309885367675566,inf,1.0,2.3792554956641376e-05,0.004877766100439551,0,adam
5,5,0.0037762914637969984,0.006540728663699483,[0.00377629],[1.51051658e-02 8.73013485e-12 9.64046853e-13 1.76472195e-11],inf,0.0037762914637969984,inf,1.0,2.311800824813489e-05,0.004808123624152172,0,adam
6,6,0.0037043789613525873,0.006416172557371278,[0.00370438],[1.48175158e-02 6.51394321e-12 7.71516512e-13 1.72761102e-11],inf,0.0037043789613525873,inf,1.0,2.224591380587715e-05,0.004716561782279083,0,adam
7,7,0.003612227478310966,0.006256561510344862,[0.00361223],[1.44489099e-02 3.86525587e-12 1.67557203e-12 1.27948968e-11],inf,0.003612227478310966,inf,1.0,2.1152887308074794e-05,0.004599230869964499,0,adam
8,8,0.0034966096224012043,0.006056305509804047,[0.00349661],[1.39864385e-02 5.12228368e-12 1.61418554e-12 1.13272017e-11],inf,0.0034966096224012043,inf,1.0,1.982046397870086e-05,0.0044520216437426985,0,adam
9,9,0.003354285720689116,0.005809793281960045,[0.00335429],[1.34171429e-02 5.07694139e-12 1.21029037e-12 9.95298155e-12],inf,0.003354285720689116,inf,1.0,1.8239783702926952e-05,0.004270809223921868,0,adam
10,10,0.0031823126613760877,0.0055119272075277006,[0.00318231],[1.27292506e-02 4.15195866e-12 1.17820198e-12 7.73888262e-12],inf,0.0031823126613760877,inf,1.0,1.6417436173666472e-05,0.004051846324175434,0,adam
11,11,0.002978477799778277,0.005158874872025885,[0.00297848],[1.19139112e-02 2.82726620e-12 1.26470112e-12 7.00363994e-12],inf,0.002978477799778277,inf,1.0,1.4381641267423648e-05,0.003792315717793482,0,adam
12,12,0.0027418282333295813,0.004748985799938826,[0.00274183],[1.09673129e-02 2.89353571e-12 1.13704513e-12 6.04098824e-12],inf,0.0027418282333295813,inf,1.0,1.2187097469342791e-05,0.003491004131546571,0,adam
13,13,0.002473210140785218,0.0042837256164721975,[0.00247321],[9.89284055e-03 2.43453221e-12 1.00450613e-12 5.50246134e-12],inf,0.002473210140785218,inf,1.0,9.916123236311771e-06,0.003148988953687759,0,adam
14,14,0.0021756775896643607,0.003768384121361579,[0.00217568],[8.70271035e-03 2.03691520e-12 8.41971455e-13 5.48013898e-12],inf,0.0021756775896643607,inf,1.0,7.673774558360849e-06,0.002770158743754747,0,adam
15,15,0.0018546106982149904,0.00321227995227669,[0.00185461],[7.41844278e-03 2.42127831e-12 8.25927260e-13 5.91961041e-12],inf,0.0018546106982149904,inf,1.0,5.576035843194867e-06,0.0023613636810562166,0,adam
