,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.0152016954944694e-11,2.0166809064058866e-11,"[1.85621310e-11 1.99440790e-11 2.51115632e-11 1.79248538e-11
 1.92174579e-11]",[6.63947159e-12 1.31397772e-11 3.87393020e-11 2.20895170e-11],inf,inf,2.015201695494469e-11,1.0,7.846932229096991e-21,1.2829182161055996e-10,0,adam
1,1,2.5382415834887188e-11,2.5834465992932122e-11,"[1.87579312e-11 3.48122520e-11 1.92620154e-11 2.07660715e-11
 3.33138092e-11]",[6.98634012e-12 1.76496610e-11 5.03015861e-11 2.65920762e-11],inf,inf,2.5382415834887195e-11,1.0,1.8740445327801805e-20,1.6158963056511766e-10,0,adam
2,2,3.1211099697882165e-11,3.437490458999598e-11,"[3.12302437e-11 3.71772993e-11 1.91428175e-11 1.77134890e-11
 5.07916490e-11]",[1.00433173e-11 1.48193952e-11 6.64516728e-11 3.35300134e-11],inf,inf,3.121109969788217e-11,1.0,2.3557308460329542e-20,1.9869572653874457e-10,0,adam
3,3,3.514448017889487e-11,3.851152915198533e-11,"[3.97868571e-11 4.79972233e-11 2.28711309e-11 1.36724445e-11
 5.13947451e-11]",[9.34291847e-12 1.96071923e-11 7.33020210e-11 3.83257890e-11],inf,inf,3.5144480178894877e-11,1.0,2.6029817900751378e-20,2.2373658481456005e-10,0,adam
4,4,3.422467475802472e-11,4.211780919764572e-11,"[3.41219919e-11 5.39891961e-11 2.05888877e-11 1.75914136e-11
 4.48318845e-11]",[4.95165715e-12 2.29254109e-11 7.63121561e-11 3.27094749e-11],inf,inf,3.422467475802472e-11,1.0,3.218303231412903e-20,2.1788082449347712e-10,0,adam
5,5,4.0298056575250926e-11,5.121148351391892e-11,"[3.08476682e-11 6.48225592e-11 2.25628033e-11 2.27349732e-11
 6.05222789e-11]",[4.80562010e-12 2.57755575e-11 8.51179428e-11 4.54931059e-11],inf,inf,4.0298056575250926e-11,1.0,4.2731749986111037e-20,2.5654567359367775e-10,0,adam
6,6,4.477279566559298e-11,5.7348123125379885e-11,"[3.21103202e-11 7.82843147e-11 2.17724087e-11 2.65695359e-11
 6.51273989e-11]",[8.47970589e-12 2.76586577e-11 9.37428487e-11 4.92099704e-11],inf,inf,4.477279566559298e-11,1.0,4.093586681558614e-20,2.850326641379297e-10,0,adam
7,7,4.467202242501426e-11,5.800741012250695e-11,"[2.54965367e-11 7.78025528e-11 2.48885140e-11 2.47673542e-11
 7.04051543e-11]",[8.06768399e-12 2.25212366e-11 9.28453504e-11 5.52538187e-11],inf,inf,4.467202242501427e-11,1.0,4.138743124482442e-20,2.843911772743013e-10,0,adam
8,8,4.506575700016541e-11,5.527868299261431e-11,"[3.61393750e-11 7.25457573e-11 2.88300234e-11 2.68830952e-11
 6.09305340e-11]",[6.37805585e-12 3.22339041e-11 9.35276821e-11 4.81233860e-11],inf,inf,4.506575700016541e-11,1.0,4.54644596161933e-20,2.8689761677469505e-10,0,adam
9,9,4.878950132502312e-11,6.265693639237153e-11,"[3.74414836e-11 8.43364532e-11 2.79700895e-11 2.88533921e-11
 6.53460883e-11]",[8.19244504e-12 3.77413182e-11 1.03159291e-10 4.60649507e-11],inf,inf,4.878950132502312e-11,1.0,5.072207072002824e-20,3.1060376493030617e-10,0,adam
