,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.003926967884653847,0.006801707878459217,[0.00392697],[1.09114478e-11 7.85393576e-03],inf,0.007853935765092954,4.2147402929936304e-12,1.0,2.4999655908408976e-05,0.004999970801646381,0,adam
1,1,0.0037954586251077375,0.0065739271641868675,[0.00379546],[1.01244975e-11 7.59091724e-03],inf,0.007590917246651571,3.56390403126522e-12,1.0,2.3353281518974363e-05,0.004832528011893267,0,adam
2,2,0.003471748464676122,0.00601324472555412,[0.00347175],[3.43345775e-12 6.94349693e-03],inf,0.006943496924603163,4.749081746888553e-12,1.0,1.953961642501239e-05,0.004420367434599282,0,adam
3,3,0.002863025310376096,0.004958905288182509,[0.00286303],[3.05546000e-12 5.72605062e-03],inf,0.0057260506115961885,9.156003594122459e-12,1.0,1.3288321586233815e-05,0.003645317042748397,0,adam
4,4,0.0019815868868692742,0.0034322091445216888,[0.00198159],[4.59491796e-12 3.96317377e-03],inf,0.003963173756819945,1.6918603723290472e-11,1.0,6.365701099656673e-06,0.0025230347856906032,0,adam
5,5,0.001009272190273859,0.0017481106927576232,[0.00100927],[3.49763453e-12 2.01854438e-03],inf,0.002018544366381043,1.416667547836166e-11,1.0,1.6513410804502267e-06,0.0012850452640580379,0,adam
6,6,0.00014607585467109856,0.0002530107810940976,[0.00014608],[9.16236895e-12 2.92151700e-04],inf,0.00029215169680330986,1.2538887250341031e-11,1.0,3.45921116318852e-08,0.00018598955469806278,0,adam
7,7,0.0005245475970100227,0.0009085430727447934,[0.00052455],[5.92475502e-12 1.04909519e-03],inf,0.0010490951845780366,9.442008810959167e-12,1.0,4.4605664868857196e-07,0.000667874743609076,0,adam
8,8,0.0010033641656893176,0.0017378776964600616,[0.00100336],[4.98058902e-12 2.00672833e-03],inf,0.0020067283207605173,1.0618118068487678e-11,1.0,1.6320646065917401e-06,0.0012775229335257876,0,adam
9,9,0.0013125722944116313,0.002273441873596052,[0.00131257],[1.04745923e-11 2.62514458e-03],inf,0.0026251445705311365,1.829212633780627e-11,1.0,2.7929720937821672e-06,0.0016712189505685426,0,adam
10,10,0.001468710393530062,0.0025438809972348265,[0.00146871],[8.54911448e-12 2.93742078e-03],inf,0.002937420768564655,1.849546907124017e-11,1.0,3.4969743137195024e-06,0.0018700201528061289,0,adam
11,11,0.0014792894723368226,0.002562204498341085,[0.00147929],[1.26354140e-11 2.95857893e-03],inf,0.0029585789280720887,1.6601556476821485e-11,1.0,3.5475329481591863e-06,0.001883489854289655,0,adam
12,12,0.0013498307793391167,0.0023379754777761667,[0.00134983],[4.28659038e-12 2.69966155e-03],inf,0.0026996615497583585,8.919874896807276e-12,1.0,2.95378432397383e-06,0.001718657926955247,0,adam
13,13,0.0010952237269609348,0.0018969831194972544,[0.00109522],[1.17956225e-11 2.19044744e-03],inf,0.0021904474401848993,1.3736970079406996e-11,1.0,1.944580160490548e-06,0.0013944821594988888,0,adam
14,14,0.0007481998681598102,0.0012959201695175043,[0.0007482],[1.02105606e-11 1.49639973e-03],inf,0.0014963997238058458,1.251377459715537e-11,1.0,9.075184350788826e-07,0.0009526376595065944,0,adam
15,15,0.00035672158677939493,0.0006178598871957581,[0.00035672],[1.29087757e-11 7.13443161e-04],inf,0.0007134431578100172,1.5748772629058376e-11,1.0,2.0629038988227043e-07,0.0004541920307483682,0,adam
16,16,2.8992178089982454e-05,5.021589945554155e-05,[2.89921781e-05],[1.33050848e-11 5.79843429e-05],inf,5.7984338156753236e-05,1.8023211676609803e-11,1.0,1.3626418882845326e-09,3.691398763217002e-05,0,adam
17,17,0.0003687666770470558,0.0006387226042379985,[0.00036877],[1.00920603e-11 7.37533344e-04],inf,0.0007375333417624038,1.2331707861559319e-11,1.0,2.2045683189083458e-07,0.0004695283159970032,0,adam
18,18,0.0006362521875232539,0.0011020210984364707,[0.00063625],[1.39604553e-11 1.27250436e-03],inf,0.0012725043665277377,8.518770019536283e-12,1.0,6.56264311528441e-07,0.0008101014455790256,0,adam
19,19,0.0008162752126649819,0.0014138301224748966,[0.00081628],[1.55291241e-11 1.63255041e-03],inf,0.0016325504166036654,8.726298195167796e-12,1.0,1.080173237213593e-06,0.001039313880152104,0,adam
20,20,0.00090132276873063,0.0015611368136721224,[0.00090132],[9.74684852e-12 1.80264553e-03],inf,0.0018026455285242945,8.936965452447517e-12,1.0,1.3169851275097584e-06,0.0011475997917180791,0,adam
21,21,0.0008902728153152399,0.001541997744130986,[0.00089027],[2.53315169e-12 1.78054563e-03],inf,0.0017805456287986513,1.8318285351541334e-12,1.0,1.284891376819836e-06,0.0011335305540620677,0,adam
22,22,0.0007894149924752802,0.001367306869592516,[0.00078941],[2.23790363e-12 1.57882998e-03],inf,0.0015788299820217973,2.928763177777848e-12,1.0,1.0102548394212393e-06,0.0010051143856262268,0,adam
23,23,0.0006139014933335935,0.0010633085701457663,[0.0006139],[2.67946778e-12 1.22780298e-03],inf,0.001227802982244221,4.422966042324746e-12,1.0,6.109667726213552e-07,0.0007816436578842456,0,adam
24,24,0.0003872970118195548,0.0006708180826044884,[0.0003873],[1.53488885e-11 7.74594008e-04],inf,0.0007745940183337129,5.30539677232093e-12,1.0,2.4316917178371574e-07,0.0004931218710064744,0,adam
25,25,0.00013825461152077443,0.00023946399574558948,[0.00013825],[1.07892852e-11 2.76509212e-04],inf,0.0002765092176454675,5.3960813532691544e-12,1.0,3.098699576784688e-08,0.00017603123863030312,0,adam
26,26,0.00010434578888854914,0.0001807321821979114,[0.00010435],[1.34374494e-11 2.08691564e-04],inf,0.00020869156641571544,1.1361382845413316e-11,1.0,1.765102963811135e-08,0.0001328571847394322,0,adam
27,27,0.0003154488819929137,0.0005463734634247693,[0.00031545],[1.01050526e-11 6.30897754e-04],inf,0.0006308977479084975,1.607732984157079e-11,1.0,1.61316278660188e-07,0.0004016419908958735,0,adam
28,28,0.0004758496940832653,0.0008241958245697361,[0.00047585],[6.64255836e-12 9.51699382e-04],inf,0.0009516993734473767,1.4719153848446228e-11,1.0,3.6707921967194716e-07,0.0006058706478568876,0,adam
29,29,0.000572687458907446,0.000991923746800787,[0.00057269],[1.19860601e-11 1.14537491e-03],inf,0.0011453749016580386,1.6156853243325386e-11,1.0,5.316864000367361e-07,0.0007291683194547982,0,adam
30,30,0.0005995816744740242,0.0010385059026955304,[0.00059958],[1.40741598e-11 1.19916333e-03],inf,0.00119916334017292,8.775128354139918e-12,1.0,5.827964692459142e-07,0.0007634110982388531,0,adam
31,31,0.0005571090049069608,0.0009649410750978816,[0.00055711],[2.20021721e-11 1.11421799e-03],inf,0.0011142180021252643,7.688657317010228e-12,1.0,5.031535841509173e-07,0.0007093332157754872,0,adam
32,32,0.00045337660947324343,0.0007852712941252371,[0.00045338],[2.35520936e-11 9.06753195e-04],inf,0.0009067532107681327,8.178354054130639e-12,1.0,3.332256620021557e-07,0.0005772570278392841,0,adam
33,33,0.00030377379407873356,0.0005261516178223386,[0.00030377],[2.01940610e-11 6.07547568e-04],inf,0.0006075475768532852,1.1304181802045976e-11,1.0,1.495962922746703e-07,0.0003867768072751687,0,adam
34,34,0.0001291396171058136,0.0002236763625138724,[0.00012914],[1.28001286e-11 2.58279221e-04],inf,0.00025827922723449504,6.977132143416467e-12,1.0,2.7035799073064003e-08,0.00016442566729102381,0,adam
35,35,4.7460654123576495e-05,8.220424712242037e-05,[4.74606541e-05],[9.85723956e-12 9.49212984e-05],inf,9.49213023613749e-05,5.885778090389566e-12,1.0,3.651637200832083e-09,6.042878164902454e-05,0,adam
36,36,0.00020426475343323424,0.00035379691400380946,[0.00020426],[6.54018942e-12 4.08529500e-04],inf,0.0004085294983313055,8.535163001476923e-12,1.0,6.764054293858449e-08,0.0002600779616666049,0,adam
37,37,0.0003235796631819597,0.0005604563997857743,[0.00032358],[8.94132529e-12 6.47159317e-04],inf,0.0006471593197481303,6.615788967022773e-12,1.0,1.6973939875700308e-07,0.0004119944230354111,0,adam
38,38,0.000393456795250979,0.0006814871340925701,[0.00039346],[1.64009168e-11 7.86913574e-04],inf,0.0007869135818837836,8.618174271729528e-12,1.0,2.50965671014247e-07,0.0005009647508582571,0,adam
39,39,0.0004085528659641635,0.0007076342947194136,[0.00040855],[1.54603259e-11 8.17105716e-04],inf,0.0008171057225825833,9.34574364041413e-12,1.0,2.7059311391001557e-07,0.000520185665060513,0,adam
40,40,0.00037045802458282015,0.0006416520914260145,[0.00037046],[1.50772707e-11 7.40916034e-04],inf,0.0007409160363696972,1.2795943158644268e-11,1.0,2.224837149895885e-07,0.0004716818065633177,0,adam
41,41,0.0002874219963763391,0.0004978294740976115,[0.00028742],[1.24700018e-11 5.74843980e-04],inf,0.0005748439808646273,1.1888050988612621e-11,1.0,1.3392455676322892e-07,0.00036595705181285965,0,adam
42,42,0.00017320885344140197,0.0003000065044794225,[0.00017321],[1.64109445e-11 3.46417690e-04],inf,0.000346417695120665,1.176213893583451e-11,1.0,4.863628337909249e-08,0.00022053636169983015,0,adam
43,43,4.502566871123896e-05,7.7986715723325e-05,[4.50256687e-05],[1.67236319e-11 9.00513207e-05],inf,9.005132686365361e-05,1.0558824304021531e-11,1.0,3.286551779089808e-09,5.732846193140517e-05,0,adam
44,44,7.909206208704164e-05,0.00013699144261245641,[7.90920621e-05],[9.88025949e-12 1.58184114e-04],inf,0.00015818410923310101,1.4940982284919577e-11,1.0,1.0141120716669625e-08,0.00010070314112375911,0,adam
45,45,0.0001828229494339543,0.0003166586065318644,[0.00018282],[1.61393267e-11 3.65645883e-04],inf,0.00036564588428024744,1.45876612060713e-11,1.0,5.418531773597719e-08,0.0002327774089045942,0,adam
46,46,0.00025357596703510414,0.0004392064291215362,[0.00025358],[1.68624490e-11 5.07151917e-04],inf,0.0005071519248950214,9.175186870861508e-12,1.0,1.0424047905052378e-07,0.0003228629488236656,0,adam
47,47,0.0002838527693379664,0.0004916473847447104,[0.00028385],[2.05532243e-11 5.67705518e-04],inf,0.0005677055283713742,1.0304558690516701e-11,1.0,1.3061904020847492e-07,0.0003614125708037985,0,adam
48,48,0.00027199596696142616,0.0004711108060870384,[0.000272],[1.77394736e-11 5.43991916e-04],inf,0.0005439919238683738,1.0054478519209483e-11,1.0,1.1993478104631602e-07,0.0003463160211438776,0,adam
49,49,0.0002222926953402721,0.0003850222197378065,[0.00022229],[1.09386532e-11 4.44585380e-04],inf,0.0004445853812106324,9.469911758943236e-12,1.0,8.01070242965905e-08,0.00028303185021294475,0,adam
50,50,0.00014429099058130295,0.0002499193113458158,[0.00014429],[6.60253507e-12 2.88581975e-04],inf,0.0002885819715336473,9.62895856245243e-12,1.0,3.375193219273673e-08,0.0001837169951570683,0,adam
51,51,5.126047784634578e-05,8.878573573123021e-05,[5.12604778e-05],[8.90147639e-12 1.02520947e-04],inf,0.0001025209463291598,9.363531769753973e-12,1.0,4.259763338588903e-09,6.526686747587718e-05,0,adam
52,52,4.199774506980398e-05,7.2742203343613e-05,[4.19977451e-05],[1.10903755e-11 8.39954790e-05],inf,8.399547569146149e-05,1.4448146466150957e-11,1.0,2.8593811140653825e-09,5.3473189812525135e-05,0,adam
53,53,0.00012153314681229427,0.00021050156242865365,[0.00012153],[7.57530159e-12 2.43066286e-04],inf,0.0002430662776379433,1.5986645260622565e-11,1.0,2.394471496379169e-08,0.00015474080851762828,0,adam
54,54,0.00017633499470374534,0.0003054211371104022,[0.00017633],[1.85688015e-11 3.52669971e-04],inf,0.00035266996993227936,1.94752113323308e-11,1.0,5.040773876633138e-08,0.00022451668837741856,0,adam
55,55,0.0001998160845707547,0.00034609158408584146,[0.00019982],[1.34178301e-11 3.99632156e-04],inf,0.00039963215141476655,1.772674285427907e-11,1.0,6.472634672322133e-08,0.000254413740549575,0,adam
56,56,0.00019056176618109156,0.0003300626371671717,[0.00019056],[1.78621593e-11 3.81123515e-04],inf,0.00038112352371052533,8.65165780931041e-12,1.0,5.886969112265916e-08,0.00024263077641628605,0,adam
57,57,0.00015229842557457112,0.00026378859686865746,[0.0001523],[9.36675805e-12 3.04596842e-04],inf,0.0003045968468608079,4.288334318301613e-12,1.0,3.760200921211994e-08,0.00019391237804233796,0,adam
