,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.014922547765659664,0.0034234672468035276,[0.01570794 0.01570795 0.01570793 0.01570796 0.01178096],[0.01256635 0.01570794 0.01570795 0.01570795],inf,0.014922547765659665,inf,1.0,0.001865876552816692,0.0949998896171862,0,adam
1,1,0.014814812986783948,0.0034018425097767082,[0.01558537 0.0155623  0.01567636 0.01567001 0.01158003],[0.01250193 0.01549081 0.01565873 0.01560778],inf,0.014814812986783946,inf,1.0,0.0018300007121244213,0.09431402871314676,0,adam
2,2,0.014591590688109049,0.0033800797709020646,[0.01533638 0.01527802 0.01560695 0.01559518 0.01114143],[0.01237364 0.01501095 0.01556696 0.01541482],inf,0.014591590688109054,inf,1.0,0.0017668883692472535,0.09289295142344911,0,adam
3,3,0.014224546682603747,0.003419984432612173,[0.0149322  0.01483002 0.01548758 0.01547471 0.01039822],[0.0121679  0.01419166 0.01542629 0.01511234],inf,0.01422454668260375,inf,1.0,0.001673840895320908,0.09055627671111233,0,adam
4,4,0.013713150011818193,0.0036183097704919572,[0.01436486 0.01421014 0.01531013 0.01530005 0.00938057],[0.01187784 0.01305093 0.0152316  0.01469222],inf,0.013713150011818193,inf,1.0,0.0015572847463650478,0.08730062438966191,0,adam
5,5,0.013093078172493324,0.00399602974887981,[0.01365707 0.01343492 0.01507037 0.01506294 0.00824009],[0.01150555 0.01172901 0.01497855 0.0141592 ],inf,0.013093078172493324,inf,1.0,0.0014308847601211831,0.08335312445763665,0,adam
6,6,0.012412408461959604,0.004454729805946801,[0.01285547 0.01254389 0.01476512 0.01475544 0.00714212],[0.01106098 0.01039569 0.01466266 0.0135303 ],inf,0.012412408461959604,inf,1.0,0.0013061456579787642,0.07901984649586158,0,adam
7,7,0.011922556912089802,0.004326335105747774,[0.01201097 0.01158859 0.01438964 0.01437022 0.00725335],[0.01055844 0.01002384 0.01427869 0.01282926],inf,0.011922556912089804,inf,1.0,0.0011876313468023323,0.07590135467414116,0,adam
8,8,0.011417052869705948,0.004201070258587866,[0.01116253 0.01061905 0.01393739 0.01390096 0.00746534],[0.01001261 0.00975517 0.01382063 0.01207981],inf,0.01141705286970595,inf,1.0,0.0010750941726525107,0.07268321599020866,0,adam
9,9,0.010849938588167546,0.004156670450042411,[0.01033271 0.00967453 0.01340123 0.01334295 0.00749827],[0.00943567 0.00938058 0.0132822  0.01130131],inf,0.010849938588167544,inf,1.0,0.0009665052239155138,0.06907285434201449,0,adam
10,10,0.01023154055983019,0.004116481747403898,[0.00953131 0.00878087 0.01277502 0.0126939  0.0073766 ],[0.00883598 0.00892444 0.01265782 0.01050792],inf,0.01023154055983019,inf,1.0,0.0008598174501675059,0.06513601022168758,0,adam
11,11,0.00956824122953851,0.004028818364668381,[0.00876071 0.00795229 0.01205503 0.0119547  0.00711848],[0.00821838 0.00840096 0.01194371 0.00970991],inf,0.009568241229538508,inf,1.0,0.0007538021580063578,0.06091331553506896,0,adam
