,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.2041480530299017e-11,3.065658876326407e-11,"[5.58041520e-11 3.70019249e-11 2.76824275e-11 2.08763426e-11
 1.88425556e-11]",[1.11327879e-11 2.60501922e-11 2.23084156e-11 6.86745263e-11],inf,inf,3.2041480530299004e-11,1.0,1.0430650316048898e-20,2.039821644927997e-10,0,adam
1,1,3.267186916295784e-11,3.69012377950811e-11,"[4.71423794e-11 4.76775492e-11 3.16585104e-11 1.16694597e-11
 2.52114471e-11]",[6.92467460e-12 2.21165741e-11 2.11088330e-11 8.05373949e-11],inf,inf,3.267186916295784e-11,1.0,1.3486907458868337e-20,2.079951766376098e-10,0,adam
2,2,3.603425287207937e-11,4.214961282766282e-11,"[4.77758635e-11 5.71738380e-11 4.17009558e-11 1.17092650e-11
 2.18113421e-11]",[4.28742747e-12 2.46087259e-11 2.28893201e-11 9.23515379e-11],inf,inf,3.603425287207937e-11,1.0,1.499526402088856e-20,2.2940160882001237e-10,0,adam
3,3,3.495931796000684e-11,3.741908191832072e-11,"[4.30553823e-11 5.48226658e-11 4.51362446e-11 1.44062593e-11
 1.73760377e-11]",[1.03530401e-11 1.90021168e-11 3.01223223e-11 8.03597926e-11],inf,inf,3.4959317960006847e-11,1.0,1.6296688086347485e-20,2.225581940962229e-10,0,adam
4,4,3.634633426577431e-11,3.7096201109575663e-11,"[5.32655069e-11 5.15101935e-11 4.68081544e-11 1.83006607e-11
 1.18471557e-11]",[8.54311534e-12 2.02149882e-11 4.37066458e-11 7.29205877e-11],inf,inf,3.634633426577431e-11,1.0,1.8552965310319967e-20,2.3138757576646185e-10,0,adam
5,5,4.073585382912097e-11,4.068431261566058e-11,"[5.60106338e-11 5.36965203e-11 5.65188163e-11 2.54818441e-11
 1.19714546e-11]",[1.04749062e-11 2.04470013e-11 5.29166503e-11 7.91048575e-11],inf,inf,4.073585382912097e-11,1.0,2.1756663251138777e-20,2.593325554300918e-10,0,adam
6,6,3.983011541788684e-11,4.0773180227602415e-11,"[5.71603225e-11 5.06613771e-11 5.31504073e-11 2.31668585e-11
 1.50116116e-11]",[7.21842289e-12 1.86563993e-11 5.45231277e-11 7.89225118e-11],inf,inf,3.983011541788684e-11,1.0,2.4992733135566263e-20,2.535665011293986e-10,0,adam
7,7,4.0851855975529114e-11,4.4440027750922883e-11,"[6.11355334e-11 4.18205897e-11 5.33629929e-11 2.98482848e-11
 1.80918791e-11]",[1.03875002e-11 1.50285278e-11 4.88543822e-11 8.91370137e-11],inf,inf,4.085185597552911e-11,1.0,2.2955580014466638e-20,2.6007085374146754e-10,0,adam
8,8,4.4722350187522725e-11,4.5230995194923206e-11,"[6.49110639e-11 4.20990960e-11 5.28804463e-11 3.69576835e-11
 2.67634613e-11]",[1.49292630e-11 1.76394764e-11 4.77958403e-11 9.85248210e-11],inf,inf,4.472235018752273e-11,1.0,2.5730935796734907e-20,2.8471092150539334e-10,0,adam
9,9,4.973535676373778e-11,4.912471048106253e-11,"[6.16955979e-11 3.86877426e-11 6.55034783e-11 5.53939351e-11
 2.73960299e-11]",[1.78049409e-11 2.28986240e-11 5.10820664e-11 1.07155796e-10],inf,inf,4.973535676373778e-11,1.0,3.6800587331146394e-20,3.166253925712681e-10,0,adam
10,10,4.980505527591704e-11,5.074606875492645e-11,"[5.80290633e-11 3.93810436e-11 6.74484010e-11 5.98735463e-11
 2.42932221e-11]",[1.75312129e-11 2.21784489e-11 5.26170163e-11 1.06893543e-10],inf,inf,4.980505527591704e-11,1.0,3.411377282015238e-20,3.170688156473034e-10,0,adam
11,11,5.1709584070076545e-11,4.8990971288026656e-11,"[6.04632468e-11 4.22608895e-11 6.77262097e-11 6.07786264e-11
 2.73189480e-11]",[1.91838348e-11 3.10794196e-11 5.50897232e-11 1.01485359e-10],inf,inf,5.1709584070076545e-11,1.0,4.1440263736115644e-20,3.291933392546298e-10,0,adam
12,12,5.396507745193036e-11,5.146006956877681e-11,"[7.39526654e-11 4.13894455e-11 6.88874084e-11 5.68606274e-11
 2.87352406e-11]",[1.67973654e-11 3.32088331e-11 5.89978886e-11 1.06856223e-10],inf,inf,5.3965077451930364e-11,1.0,3.9544223349372036e-20,3.435522977213168e-10,0,adam
13,13,5.370701660151612e-11,5.310965090796049e-11,"[7.51156079e-11 4.36177575e-11 6.55830017e-11 5.76247649e-11
 2.65939509e-11]",[1.72660652e-11 2.99575816e-11 5.60971940e-11 1.11507226e-10],inf,inf,5.3707016601516136e-11,1.0,4.5186702032200506e-20,3.419096117340814e-10,0,adam
14,14,5.036029342195066e-11,5.3814591794917473e-11,"[7.00146875e-11 4.10745782e-11 6.41255087e-11 5.67626074e-11
 1.98240854e-11]",[1.59078194e-11 2.04551629e-11 5.04839929e-11 1.14594199e-10],inf,inf,5.0360293421950675e-11,1.0,3.836952258314945e-20,3.2060332166850003e-10,0,adam
