,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235986874701254,0.007404803622954836,[0.00523599],[1.50982852e-11 7.85397950e-03 7.85398111e-03],inf,0.010471973726235448,2.3167062006331298e-11,1.0,9.999913265712423e-05,0.009999998316875924,0,adam
1,1,0.005235300010438628,0.007403832269798959,[0.0052353],[2.51663664e-11 7.85360897e-03 7.85229103e-03],inf,0.010470599991740825,2.9136432678389804e-11,1.0,9.997289833268297e-05,0.009998686502764365,0,adam
2,2,0.005234029000779755,0.007402035009012042,[0.00523403],[1.46082396e-11 7.85270814e-03 7.84937885e-03],inf,0.010468057967059255,3.4500251248052376e-11,1.0,9.992436241060423e-05,0.00999625905312529,0,adam
3,3,0.005232081507702237,0.0073992813621360475,[0.00523208],[5.41369509e-11 7.85106771e-03 7.84517676e-03],inf,0.01046416300321891,1.2185566171492757e-11,1.0,9.985001688899323e-05,0.00999253961532598,0,adam
4,4,0.005229367075958647,0.0073954436035354116,[0.00522937],[7.05281889e-12 7.84848091e-03 7.83962031e-03],inf,0.010458734149286572,2.6307248146230106e-12,1.0,9.974643936316441e-05,0.009987355432570011,0,adam
5,5,0.005225797675629424,0.007390397226195582,[0.0052258],[2.47680518e-11 7.84474415e-03 7.83264885e-03],inf,0.010451595343663661,7.595182441263596e-12,1.0,9.961031937037566e-05,0.009980538380094828,0,adam
6,6,0.0052212879199394205,0.007384021527484856,[0.00522129],[5.64274341e-11 7.83965784e-03 7.82420586e-03],inf,0.010442575821911201,1.7967638305208198e-11,1.0,9.943847147057567e-05,0.009971925381172309,0,adam
7,7,0.005215755452579925,0.0073762000450748625,[0.00521576],[2.90176708e-11 7.83302693e-03 7.81423940e-03],inf,0.01043151089122541,1.3934441567535918e-11,1.0,9.922785528256586e-05,0.009961359146839266,0,adam
8,8,0.005209121351184089,0.007366820955874114,[0.00520912],[2.07632812e-11 7.82466162e-03 7.80270241e-03],inf,0.010418242687941713,1.4426463550321668e-11,1.0,9.897559534426643e-05,0.009948688946477713,0,adam
9,9,0.005201310343881795,0.007355777577237437,[0.00520131],[1.69384846e-11 7.81437790e-03 7.78955311e-03],inf,0.010402620673900069,1.3863521574743077e-11,1.0,9.867899511928298e-05,0.00993377102140558,0,adam
10,10,0.005192251112990984,0.007342968770887867,[0.00519225],[2.31978134e-11 7.80199815e-03 7.77475517e-03],inf,0.01038450221476446,1.1217508269870462e-11,1.0,9.833555475737406e-05,0.00991646916488298,0,adam
11,11,0.005181876572095354,0.007328299324233611,[0.00518188],[2.84139207e-11 7.78735165e-03 7.75827804e-03],inf,0.01036375312835747,1.5833237177851816e-11,1.0,9.794298552980672e-05,0.009896655251292907,0,adam
12,12,0.0051701240889324655,0.007311680323285136,[0.00517012],[4.37155486e-11 7.77027509e-03 7.74009713e-03],inf,0.010340248156407855,2.1457076344040936e-11,1.0,9.749922391771905e-05,0.00987420966182495,0,adam
13,13,0.0051569356779965205,0.007293029495626992,[0.00515694],[2.34597523e-11 7.75061300e-03 7.72019401e-03],inf,0.01031387133810382,1.7889219395144638e-11,1.0,9.700244311172115e-05,0.009849021652321266,0,adam
14,14,0.005142258233714832,0.007272271469458421,[0.00514226],[2.88390919e-11 7.72821818e-03 7.69855649e-03],inf,0.010284516455575793,1.1853869877332136e-11,1.0,9.645106516378294e-05,0.00982098979860857,0,adam
15,15,0.005126043603019212,0.007249338087901049,[0.00512604],[2.90392955e-11 7.70295204e-03 7.67517874e-03],inf,0.010252087191567954,1.4470468824538211e-11,1.0,9.584376763769894e-05,0.00979002213510105,0,adam
16,16,0.005108248736798757,0.007224168607036588,[0.00510825],[2.73204739e-11 7.67468485e-03 7.65006134e-03],inf,0.010216497462084523,1.1512988862793427e-11,1.0,9.517949197635964e-05,0.009756036444053429,0,adam
17,17,0.005088835773869926,0.0071967098798624745,[0.00508884],[3.15261458e-11 7.64329604e-03 7.62321125e-03],inf,0.010177671532484498,1.525535549887342e-11,1.0,9.445744779336282e-05,0.009718960415931344,0,adam
18,18,0.00506777205840944,0.007166916525075437,[0.00506777],[3.86086116e-11 7.60867434e-03 7.59464179e-03],inf,0.010135544104787187,1.2031693039588944e-11,1.0,9.36771155166479e-05,0.009678731682706276,0,adam
19,19,0.005045030185102346,0.007134751014487456,[0.00504503],[4.66669829e-11 7.57071795e-03 7.56437256e-03],inf,0.010090060354254493,1.5950197034818372e-11,1.0,9.283824722604807e-05,0.009635297904082352,0,adam
20,20,0.005020587955131605,0.00710018376301854,[0.00502059],[4.33032826e-11 7.52933454e-03 7.53242929e-03],inf,0.010041175891575908,1.8687301838630645e-11,1.0,9.194086517830892e-05,0.009588616683441797,0,adam
21,21,0.004994428346114786,0.007063193150470252,[0.00499443],[4.96578302e-11 7.48444131e-03 7.49884368e-03],inf,0.009988856668925088,2.3304484025152837e-11,1.0,9.098525870770773e-05,0.009538655510429539,0,adam
22,22,0.004966539402270361,0.007023765544220369,[0.00496654],[2.71199215e-11 7.43596494e-03 7.46365324e-03],inf,0.009933078788781193,1.575952689026057e-11,1.0,8.997197804621595e-05,0.009485391551183886,0,adam
23,23,0.004936914185380421,0.006981895227034791,[0.00493691],[2.98219732e-11 7.38384149e-03 7.42690104e-03],inf,0.009873828353901938,1.685890304083289e-11,1.0,8.890182843682291e-05,0.009428811554685668,0,adam
24,24,0.004905550566455123,0.006937584389852517,[0.00490555],[2.91135871e-11 7.32801627e-03 7.38863540e-03],inf,0.00981110111423457,1.867567561030395e-11,1.0,8.777585949932641e-05,0.00936891145486296,0,adam
