,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.006544980758111423,0.007744125568930761,[0.00785398 0.00785398 0.00392699],[1.30899615e-02 4.41438589e-11],0.007853975947618828,inf,0.00523598556860402,1.0,0.00015618512606526192,0.024999984962274624,0,adam
1,1,0.0065304243582401805,0.007726995705702777,[0.00785969 0.00782812 0.00390347],[1.30608487e-02 5.58630970e-11],0.007819918857671497,inf,0.005240929858808866,1.0,0.000156592188456551,0.02494438361043927,0,adam
2,2,0.006528215141193286,0.0077245180637398195,[0.00786985 0.00782135 0.00389345],[1.30564302e-02 5.99526228e-11],0.007807015248099517,inf,0.005249415034287053,1.0,0.0001576227525028718,0.024935945022918293,0,adam
3,3,0.006536855979507106,0.0077348093259173795,[0.00788461 0.00783054 0.00389541],[1.30737119e-02 5.58389145e-11],0.00781229308060478,inf,0.0052614188784094315,1.0,0.0001592030917149065,0.024968950594040917,0,adam
4,4,0.00655418353733741,0.0077553026107973775,[0.00790393 0.00785193 0.00390669],[1.31083670e-02 5.74201978e-11],0.007831555289154196,inf,0.005276811785520626,1.0,0.0001612328919325071,0.025035136989570717,0,adam
5,5,0.006578386527847584,0.00778388701401591,[0.00792763 0.00788254 0.00392499],[1.3156773e-02 4.6738368e-11],0.007861381530116418,inf,0.0052953915255787515,1.0,0.00016363129262022473,0.02512758560342565,0,adam
6,6,0.006608057648411857,0.007818935077895519,[0.00795547 0.00792016 0.00394854],[1.32161153e-02 4.60111474e-11],0.007899207723630704,inf,0.005316907573193009,1.0,0.00016633723051369105,0.025240920935542865,0,adam
7,7,0.006642098427019718,0.007859178404393609,[0.00798713 0.00796315 0.00397602],[1.32841968e-02 5.26991352e-11],0.007943118618284041,inf,0.005341078235755394,1.0,0.00016930390773142775,0.025370947131914123,0,adam
8,8,0.006679628213741698,0.007903597543369955,[0.00802225 0.00801022 0.00400642],[1.33592564e-02 4.13198480e-11],0.00799165370112577,inf,0.005367602726357626,1.0,0.00017249405322749438,0.025514300357593722,0,adam
9,9,0.006719917804002524,0.007951344282591657,[0.00806045 0.00806035 0.00403896],[1.34398356e-02 4.64653841e-11],0.00804366626269616,inf,0.0053961693453088945,1.0,0.0001758766165697154,0.025668195256277615,0,adam
10,10,0.006762343838347291,0.008001689548428026,[0.00810132 0.0081127  0.00407301],[1.35246876e-02 5.03328490e-11],0.00809822647631084,inf,0.005426461200383742,1.0,0.00017942455021362634,0.025830250770239704,0,adam
11,11,0.006806357923441809,0.008053988448517244,[0.00814446 0.00816656 0.00410805],[1.36127158e-02 2.80721096e-11],0.008154555898875362,inf,0.005458159948008255,1.0,0.00018311331867507303,0.025998372191242902,0,adam
12,12,0.006851465451518555,0.008107656534492554,[0.00818945 0.00822129 0.00414365],[1.37029309e-02 2.89386124e-11],0.00821198270347977,inf,0.005490948199557342,1.0,0.00018691988399385846,0.02617067025678077,0,adam
