,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,1.0774374577198465e-11,2.711817757201711e-12,[1.07743746e-11],[1.34861923e-11 8.06255682e-12],inf,inf,1.0774374577198465e-11,1.0,4.704562016527883e-23,6.859179890739142e-12,0,adam
1,1,1.4291192383740568e-11,1.2584927114514746e-11,[1.42911924e-11],[1.70626527e-12 2.68761195e-11],inf,inf,1.4291192383740568e-11,1.0,8.277533587578429e-23,9.098055642198233e-12,0,adam
2,2,4.00857238607634e-11,2.437775929313173e-11,[4.00857239e-11],[1.57079646e-11 6.44634832e-11],inf,inf,4.00857238607634e-11,1.0,6.5124087454009325e-22,2.5519364399428923e-11,0,adam
3,3,2.6518089796934726e-11,9.50008182145101e-12,[2.65180898e-11],[1.70180080e-11 3.60181716e-11],inf,inf,2.6518089796934726e-11,1.0,2.8499976965060773e-22,1.688205131245013e-11,0,adam
4,4,2.6171046881382868e-11,9.720166323675356e-12,[2.61710469e-11],[1.64508806e-11 3.58912132e-11],inf,inf,2.6171046881382868e-11,1.0,2.7758695560690895e-22,1.6661116930549724e-11,0,adam
5,5,1.9543050374617066e-11,7.149607240642995e-12,[1.95430504e-11],[2.66926576e-11 1.23934431e-11],inf,inf,1.9543050374617066e-11,1.0,1.5479028720765293e-22,1.244138125855443e-11,0,adam
6,6,3.670318899139463e-11,1.1701450023969158e-11,[3.6703189e-11],[2.5001739e-11 4.8404639e-11],inf,inf,3.670318899139463e-11,1.0,5.459709249397465e-22,2.336597582086597e-11,0,adam
7,7,4.966707301821801e-11,1.3903864587036706e-11,[4.9667073e-11],[3.57632084e-11 6.35709376e-11],inf,inf,4.966707301821801e-11,1.0,9.997650163987018e-22,3.161915174132446e-11,0,adam
8,8,7.066770363815288e-11,2.5264724252175324e-11,[7.06677036e-11],[4.54029794e-11 9.59324279e-11],inf,inf,7.066770363815288e-11,1.0,2.02395684213276e-21,4.4988457403860593e-11,0,adam
9,9,6.409969846955283e-11,2.5461091248613212e-11,[6.40996985e-11],[3.86386072e-11 8.95607897e-11],inf,inf,6.409969846955283e-11,1.0,1.6652172443637651e-21,4.080713544851733e-11,0,adam
10,10,7.45099395755592e-11,2.962735016948452e-11,[7.45099396e-11],[4.48825894e-11 1.04137290e-10],inf,inf,7.45099395755592e-11,1.0,2.2500411848887812e-21,4.743450077171474e-11,0,adam
11,11,6.87762325516828e-11,2.4374968998333323e-11,[6.87762326e-11],[4.44012636e-11 9.31512016e-11],inf,inf,6.87762325516828e-11,1.0,1.9170630906601954e-21,4.378430951135215e-11,0,adam
12,12,7.173656093936764e-11,3.5605033594796617e-11,[7.17365609e-11],[3.61315273e-11 1.07341595e-10],inf,inf,7.173656093936764e-11,1.0,2.0856503002087283e-21,4.566880207335089e-11,0,adam
13,13,5.525934697450016e-11,2.0097447072375535e-11,[5.5259347e-11],[3.51618999e-11 7.53567940e-11],inf,inf,5.525934697450016e-11,1.0,1.2375667118827348e-21,3.5179192892087485e-11,0,adam
14,14,5.2093931919132425e-11,2.944371389306437e-11,[5.20939319e-11],[2.26502180e-11 8.15376458e-11],inf,inf,5.2093931919132425e-11,1.0,1.0998602606977069e-21,3.3164138102392826e-11,0,adam
15,15,4.877609701040171e-11,2.9734427732373384e-11,[4.8776097e-11],[1.90416693e-11 7.85105247e-11],inf,inf,4.877609701040171e-11,1.0,9.642205448578203e-22,3.1051827775741003e-11,0,adam
16,16,5.2879923085158674e-11,2.955933673377335e-11,[5.28799231e-11],[2.33205864e-11 8.24392598e-11],inf,inf,5.2879923085158674e-11,1.0,1.1332832726479463e-21,3.366440459728892e-11,0,adam
17,17,5.6123989575156495e-11,3.6820032586077925e-11,[5.61239896e-11],[1.93039570e-11 9.29440222e-11],inf,inf,5.6123989575156495e-11,1.0,1.2766180316089372e-21,3.572964146769664e-11,0,adam
18,18,5.5711374731842075e-11,4.65082849129965e-11,[5.57113747e-11],[9.20308982e-12 1.02219660e-10],inf,inf,5.5711374731842075e-11,1.0,1.2579004070924868e-21,3.5466962700070326e-11,0,adam
19,19,5.224146875659819e-11,3.231457845377527e-11,[5.22414688e-11],[1.99268903e-11 8.45560472e-11],inf,inf,5.224146875659819e-11,1.0,1.1060933039249642e-21,3.325784092567119e-11,0,adam
20,20,4.585274002879578e-11,2.433747441197973e-11,[4.585274e-11],[2.15152656e-11 7.01902144e-11],inf,inf,4.585274002879578e-11,1.0,8.520995302106961e-22,2.919064989725939e-11,0,adam
21,21,7.214778063528286e-11,5.1165461324962524e-11,[7.21477806e-11],[2.09823193e-11 1.23313242e-10],inf,inf,7.214778063528286e-11,1.0,2.109631852891203e-21,4.59305926625575e-11,0,adam
22,22,9.177349349330272e-11,6.369894237913164e-11,[9.17734935e-11],[2.80745511e-11 1.55472436e-10],inf,inf,9.177349349330272e-11,1.0,3.413449516821596e-21,5.842482053708409e-11,0,adam
23,23,1.0192667869100585e-10,6.672920253020154e-11,[1.01926679e-10],[3.51974762e-11 1.68655881e-10],inf,inf,1.0192667869100585e-10,1.0,4.210531779068032e-21,6.488853898645175e-11,0,adam
24,24,9.689089415358098e-11,3.921968611270786e-11,[9.68908942e-11],[5.7671208e-11 1.3611058e-10],inf,inf,9.689089415358098e-11,1.0,3.80475109320437e-21,6.168265898054415e-11,0,adam
25,25,1.1709088455979797e-10,6.936707747524547e-11,[1.17090885e-10],[4.77238071e-11 1.86457962e-10],inf,inf,1.1709088455979797e-10,1.0,5.5565466569593054e-21,7.454237227477734e-11,0,adam
26,26,1.1045678428316065e-10,7.934150941242565e-11,[1.10456784e-10],[3.11152749e-11 1.89798294e-10],inf,inf,1.1045678428316065e-10,1.0,4.944762886959612e-21,7.031908388910324e-11,0,adam
27,27,9.938890557185477e-11,6.486110016266812e-11,[9.93889056e-11],[3.45278054e-11 1.64250006e-10],inf,inf,9.938890557185477e-11,1.0,4.003482133127841e-21,6.327294244101722e-11,0,adam
28,28,1.1441359670072654e-10,9.129391157482654e-11,[1.14413597e-10],[2.31196851e-11 2.05707508e-10],inf,inf,1.1441359670072654e-10,1.0,5.305343416093748e-21,7.28379578873728e-11,0,adam
29,29,1.1125934282455245e-10,8.362426314113046e-11,[1.11259343e-10],[2.76350797e-11 1.94883606e-10],inf,inf,1.1125934282455245e-10,1.0,5.016890745302766e-21,7.083000852503574e-11,0,adam
30,30,9.035707009626141e-11,6.759314755715828e-11,[9.03570701e-11],[2.27639225e-11 1.57950218e-10],inf,inf,9.035707009626141e-11,1.0,3.308904382306083e-21,5.7523097396483536e-11,0,adam
31,31,1.1925039834034e-10,8.376133637310219e-11,[1.19250398e-10],[3.54890620e-11 2.03011735e-10],inf,inf,1.1925039834034e-10,1.0,5.76340989574552e-21,7.591727246847313e-11,0,adam
32,32,1.0151685414248983e-10,7.761239860453787e-11,[1.01516854e-10],[2.39044555e-11 1.79129253e-10],inf,inf,1.0151685414248983e-10,1.0,4.176739134942227e-21,6.462763657566484e-11,0,adam
33,33,9.889188431088854e-11,6.771592052828819e-11,[9.88918843e-11],[3.11759638e-11 1.66607805e-10],inf,inf,9.889188431088854e-11,1.0,3.96351499922507e-21,6.295652887899905e-11,0,adam
34,34,7.930994420251868e-11,6.779858301169099e-11,[7.93099442e-11],[1.15113612e-11 1.47108527e-10],inf,inf,7.930994420251868e-11,1.0,2.5492706230003808e-21,5.049027862469302e-11,0,adam
35,35,5.0130959528453165e-11,3.5862787076799454e-11,[5.01309595e-11],[1.42681725e-11 8.59937466e-11],inf,inf,5.0130959528453165e-11,1.0,1.018524690899186e-21,3.191447106587475e-11,0,adam
36,36,5.1121339788462716e-11,3.351946262641236e-11,[5.11213398e-11],[1.76018772e-11 8.46408024e-11],inf,inf,5.1121339788462716e-11,1.0,1.0591703685262455e-21,3.2544855699256914e-11,0,adam
37,37,3.7188525892892536e-11,3.476724758157494e-11,[3.71885259e-11],[2.42127831e-12 7.19557735e-11],inf,inf,3.7188525892892536e-11,1.0,5.605007811524147e-22,2.3675061910921613e-11,0,adam
38,38,1.710380954053473e-11,1.5936071167401438e-11,[1.71038095e-11],[1.16773837e-12 3.30398807e-11],inf,inf,1.710380954053473e-11,1.0,1.1856115073314828e-22,1.0888623336313685e-11,0,adam
39,39,2.921142185109699e-11,2.6753869707400112e-11,[2.92114219e-11],[2.45755214e-12 5.59652916e-11],inf,inf,2.921142185109699e-11,1.0,3.4583719322910807e-22,1.8596457707076297e-11,0,adam
40,40,2.847478402431757e-11,2.2680736875425632e-11,[2.8474784e-11],[5.79404715e-12 5.11555209e-11],inf,inf,2.847478402431757e-11,1.0,3.2860901985975217e-22,1.8127721546079556e-11,0,adam
41,41,6.641337603770686e-11,4.767305859790648e-11,[6.6413376e-11],[1.87403174e-11 1.14086435e-10],inf,inf,6.641337603770686e-11,1.0,1.787603715473839e-21,4.2280179357589986e-11,0,adam
42,42,1.0695810339280819e-10,6.709804462386594e-11,[1.06958103e-10],[3.98600588e-11 1.74056148e-10],inf,inf,1.0695810339280819e-10,1.0,4.636468983846433e-21,6.809153241249533e-11,0,adam
43,43,1.0545029784111908e-10,4.2359639728040135e-11,[1.05450298e-10],[6.30906581e-11 1.47809938e-10],inf,inf,1.0545029784111908e-10,1.0,4.5066565088890215e-21,6.713185563000934e-11,0,adam
44,44,9.94816828739018e-11,4.919150214851454e-11,[9.94816829e-11],[5.02901807e-11 1.48673185e-10],inf,inf,9.94816828739018e-11,1.0,4.010949155387994e-21,6.333200630592728e-11,0,adam
45,45,8.882484946508623e-11,6.305159398590124e-11,[8.88248495e-11],[2.57732555e-11 1.51876443e-10],inf,inf,8.882484946508623e-11,1.0,3.19765434531128e-21,5.654765544704787e-11,0,adam
46,46,6.933481469163888e-11,4.6974787324605154e-11,[6.93348147e-11],[2.23600274e-11 1.16309602e-10],inf,inf,6.933481469163888e-11,1.0,1.9483234069429978e-21,4.4139802923837124e-11,0,adam
47,47,8.961868833523299e-11,8.318775639860467e-11,[8.96186883e-11],[6.43093194e-12 1.72806445e-10],inf,inf,8.961868833523299e-11,1.0,3.2550478909746324e-21,5.7053028967857244e-11,0,adam
48,48,9.644287744501178e-11,7.837781134642587e-11,[9.64428774e-11],[1.80650661e-11 1.74820689e-10],inf,inf,9.644287744501178e-11,1.0,3.7696316868822404e-21,6.139733166321548e-11,0,adam
49,49,1.153607273913608e-10,9.483462128058e-11,[1.15360727e-10],[2.05261061e-11 2.10195349e-10],inf,inf,1.153607273913608e-10,1.0,5.393586630927442e-21,7.344103103434918e-11,0,adam
50,50,1.1293003183509857e-10,8.455343130899995e-11,[1.12930032e-10],[2.83766005e-11 1.97483463e-10],inf,inf,1.1293003183509857e-10,1.0,5.168674149600337e-21,7.189338013802171e-11,0,adam
