,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.0019634947993015517,0.005194918392191667,[0.00196349],[7.85397862e-03 4.01056832e-10 9.08544401e-11 8.46819593e-11],inf,0.003926989354294612,2.4430849011507044e-10,1.0,2.4999930508126357e-05,0.004999998448705023,0,adam
1,1,0.001965661396039219,0.00520065081307387,[0.00196566],[7.86264509e-03 2.93071987e-10 1.36011438e-10 6.98416020e-11],inf,0.0039313226562307565,1.3584768217825145e-10,1.0,2.50551334426457e-05,0.005005515641993252,0,adam
2,2,0.001969349134984608,0.005210407648748627,[0.00196935],[7.87739605e-03 2.13449617e-10 1.56990095e-10 1.15872223e-10],inf,0.003938698092344849,1.7762436828520564e-10,1.0,2.5149232345156596e-05,0.005014906392104557,0,adam
3,3,0.001974512852372835,0.005224069615089716,[0.00197451],[7.89805095e-03 1.72484602e-10 9.87706809e-11 1.85263193e-10],inf,0.003949025590287299,1.1445837221256974e-10,1.0,2.5281290412252444e-05,0.005028055690457833,0,adam
4,4,0.0019810658597986795,0.005241407269797365,[0.00198107],[7.92426303e-03 6.97071447e-11 1.44893033e-10 1.92889417e-10],inf,0.003962131614458441,1.0513891838095936e-10,1.0,2.5449375126984403e-05,0.00504474278684075,0,adam
5,5,0.0019888995042105983,0.005262133170076053,[0.0019889],[7.95559763e-03 1.69707561e-10 5.70840254e-11 1.59860698e-10],inf,0.003977798922498472,8.592272488296192e-11,1.0,2.5651039445218693e-05,0.005064690998529908,0,adam
6,6,0.001997895472018388,0.005285934185019535,[0.0019979],[7.99158144e-03 2.31023766e-10 3.50041610e-11 1.79097513e-10],inf,0.00399579081762321,1.2641356466976902e-10,1.0,2.5883607014564084e-05,0.005087599042442381,0,adam
7,7,0.0020079330767022465,0.00531249129267934,[0.00200793],[8.03173199e-03 7.28424768e-11 1.05461808e-11 2.32921777e-10],inf,0.004015866026150352,1.272541409777891e-10,1.0,2.6144343205129015e-05,0.005113159592877947,0,adam
8,8,0.002018894020586036,0.005341491177835664,[0.00201889],[8.07557572e-03 1.00691624e-10 2.34082190e-11 2.37702424e-10],inf,0.004037787899729064,1.4144300801946936e-10,1.0,2.6430555901704293e-05,0.005141071407279041,0,adam
9,9,0.002030664570936922,0.005372633034537409,[0.00203066],[8.12265787e-03 1.65713864e-10 1.47633626e-11 2.32918114e-10],inf,0.0040613289578838975,1.8398994628585254e-10,1.0,2.673964379601192e-05,0.005171044867619212,0,adam
10,10,0.002043136975235366,0.005405632049289906,[0.00204314],[8.17254757e-03 7.36568941e-11 8.34898930e-11 1.73668297e-10],inf,0.004086273815051142,1.3541958991847713e-10,1.0,2.7069124139603234e-05,0.0052028055843604815,0,adam
11,11,0.002056210339700523,0.005440220862028752,[0.00205621],[8.22484092e-03 1.44525935e-10 1.32996873e-10 1.56646278e-10],inf,0.004112420545132148,1.3426889850262784e-10,1.0,2.7416644697110374e-05,0.005236096633600251,0,adam
12,12,0.0020697903268148948,0.0054761501268304645,[0.00206979],[8.27916089e-03 1.31223728e-10 9.63652724e-11 1.94669451e-10],inf,0.004139580511715135,1.4191465503711255e-10,1.0,2.777997947504382e-05,0.005270677786822331,0,adam
