,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013089945828005765,0.005854001738081081,[0.01570794 0.01570795 0.01570791 0.00523598],[0.01178095 0.01374445 0.01374443],0.014398947229025063,inf,0.011780944426986467,1.0,0.0013127140228407967,0.09999981999994789,0,adam
1,1,0.01286532315139921,0.0057963987832434895,[0.01561102 0.01562535 0.01501593 0.00520899],[0.01171161 0.01365825 0.01322612],0.014324510030381772,inf,0.011406136272416649,1.0,0.0012358891634908769,0.09828382915294975,0,adam
2,2,0.012372220399120282,0.006029096585585686,[0.01543801 0.01547652 0.01341377 0.00516059],[0.01158734 0.01350057 0.01202874],0.01419108412577016,inf,0.010553356672470399,1.0,0.0010925296915952215,0.09451680161003373,0,adam
3,3,0.012205795367733979,0.005890571220059527,[0.01518664 0.01525624 0.01329185 0.00508845],[0.01140388 0.01326255 0.01195096],0.013993861767923573,inf,0.010417728967544384,1.0,0.001065143228427925,0.09324540802286507,0,adam
4,4,0.012116213769347054,0.0055827551603756945,[0.0148533  0.01495717 0.01366423 0.00499016],[0.01115784 0.01293792 0.01225289],0.013727351157002785,inf,0.010505076381691325,1.0,0.0010697260169402773,0.09256105502158385,0,adam
5,5,0.011879040653529445,0.005381932639118704,[0.01443257 0.01457044 0.01364965 0.00486351],[0.01084642 0.01252436 0.01226634],0.013385323174260276,inf,0.010372758132798612,1.0,0.0010383176272981678,0.09074918588154168,0,adam
6,6,0.011530664428534043,0.005195425268893346,[0.01392017 0.01408829 0.01340727 0.00470693],[0.01046793 0.01202384 0.01210023],0.012961909609428862,inf,0.010099419247639222,1.0,0.0009828957524277088,0.088087787564884,0,adam
7,7,0.011086211252129293,0.004996169433661056,[0.01331426 0.01350558 0.01300535 0.00451965],[0.01002219 0.01144215 0.0117943 ],0.012452285346632943,inf,0.009720137157625645,1.0,0.0009104846228134735,0.08469241540499328,0,adam
8,8,0.010552536721970207,0.004772857484834653,[0.01261602 0.01282073 0.01247152 0.00430188],[0.0095108  0.01078793 0.01135889],0.0118532746380161,inf,0.009251798805924314,1.0,0.000825605345311159,0.08061544231009443,0,adam
9,9,0.009933301914196455,0.004516430101150866,[0.01182981 0.0120364  0.01181208 0.00405491],[0.00893728 0.01007164 0.01079099],0.011164046769034654,inf,0.008702557059358254,1.0,0.0007315706935075405,0.07588483684169023,0,adam
10,10,0.00923090124184329,0.004216610364505286,[0.0109633  0.01115991 0.01101914 0.00378126],[0.00830712 0.00930482 0.01008076],0.010386897078470595,inf,0.008074905405215984,1.0,0.0006310601954707111,0.07051889096795905,0,adam
11,11,0.00844806743163988,0.0038642411106111613,[0.01002753 0.01020331 0.01007681 0.00348463],[0.00762777 0.00849979 0.00921664],0.00952801047751199,inf,0.007368124385767771,1.0,0.0005267130723226816,0.06453848118331851,0,adam
12,12,0.007590958733636611,0.003461770306415189,[0.009037   0.00918312 0.00897387 0.00316985],[0.00690856 0.00766968 0.00819463],0.008598019513010119,inf,0.006583897954263102,1.0,0.00042207874839785795,0.05799065305271345,0,adam
13,13,0.006673952690370295,0.003040641311205043,[0.00800955 0.0081195  0.00772414 0.00284262],[0.0061606  0.00682852 0.00703274],0.0076120951490341844,inf,0.005735810231706405,1.0,0.0003224752363730247,0.050985242910426054,0,adam
14,14,0.005722452911758176,0.0026676164973187273,[0.00696568 0.00703494 0.00638004 0.00250915],[0.00539641 0.00599102 0.00577993],0.00658930119192249,inf,0.004855604631593863,1.0,0.0002343759293909691,0.04371632004081283,0,adam
15,15,0.004768563111422025,0.0024157847596239074,[0.00592707 0.00595247 0.00501903 0.00217568],[0.00462936 0.00517184 0.00450449],0.005551128898890354,inf,0.003985997323953695,1.0,0.00016294896220260947,0.03642913875016718,0,adam
16,16,0.004052652309996368,0.0019240783981757889,[0.0049146  0.00489365 0.00455421 0.00184816],[0.00387283 0.00438457 0.00390056],0.004519524527068201,inf,0.003585780092924535,1.0,0.00011885678219910478,0.030959983092898158,0,adam
17,17,0.0033966851416354625,0.0016593426142188633,[0.00394647 0.00387709 0.0042313  0.00153188],[0.00313934 0.00364064 0.00341008],0.0035150071352613587,inf,0.0032783631480095676,1.0,9.40420865678066e-05,0.02594876306006788,0,adam
18,18,0.0027645352556995664,0.0017397989981008703,[0.00303711 0.00291768 0.00387197 0.00123138],[0.0024399  0.00294881 0.0029049 ],0.0025553493613395435,inf,0.002973721150059589,1.0,7.551927920912245e-05,0.02111949366222743,0,adam
19,19,0.0022183239868142604,0.00197897934022206,[0.00240483 0.0020265  0.00349158 0.00095038],[0.00178361 0.00247094 0.00240042],0.00175891266596551,inf,0.0026777353076630106,1.0,6.0936373505349486e-05,0.01694674693827891,0,adam
20,20,0.0018253110689668301,0.002249699638093511,[0.00207045 0.00124694 0.00329208 0.00069177],[0.00117754 0.00222107 0.00207732],0.0012362209950159294,inf,0.0024144011429177306,1.0,5.038466715499848e-05,0.013944349406708634,0,adam
21,21,0.0017200006725265778,0.002451130942206473,[0.00182589 0.00097499 0.00362145 0.00045767],[0.00089442 0.00199899 0.00226658],0.0011217101587964525,inf,0.002318291186256703,1.0,5.263088925975061e-05,0.013139837239391383,0,adam
22,22,0.0018088504707721453,0.0026360546342106953,[0.0017984  0.00089502 0.00415958 0.00038241],[0.00084408 0.00184688 0.0027356 ],0.0012858646722746427,inf,0.002331836269269648,1.0,5.836693528030664e-05,0.013818599699399359,0,adam
23,23,0.0020390213412895216,0.002774163345135734,[0.00177151 0.00133959 0.00461587 0.00042912],[0.00094148 0.00195861 0.00321697],0.001650275861325758,inf,0.002427766821253285,1.0,6.66159430237308e-05,0.015576975625732903,0,adam
24,24,0.0022680104576276363,0.0029081066272477743,[0.00188306 0.00172589 0.00498976 0.00047333],[0.00112881 0.00205646 0.00361876],0.0020310055805977524,inf,0.0025050153346575206,1.0,7.587552566186798e-05,0.01732632361514641,0,adam
25,25,0.002454810210525536,0.0030353368618483085,[0.00198348 0.00204141 0.00528055 0.00051379],[0.00129352 0.00212986 0.00394104],0.0023511099792604445,inf,0.0025585104417906266,1.0,8.471016614745005e-05,0.018753368609164545,0,adam
26,26,0.0026167541689104718,0.0031209668456030543,[0.00214458 0.0022859  0.00548743 0.00054911],[0.00148935 0.00217739 0.00418353],0.0026022280643202603,inf,0.0026312802735006836,1.0,9.201246902693261e-05,0.0199905293202447,0,adam
27,27,0.0027257440640847696,0.0031748344120828224,[0.00225579 0.00245976 0.00560965 0.00057777],[0.00163342 0.00219808 0.00434573],0.002784326534699725,inf,0.0026671615934698144,1.0,9.699223624932595e-05,0.020823150787319333,0,adam
28,28,0.0027817394809552544,0.0031895823370093838,[0.00231779 0.00256412 0.0056468  0.00059825],[0.00172648 0.00219144 0.00442731],0.0028979566863065174,inf,0.0026655222756039906,1.0,9.913780802768469e-05,0.021250924261819737,0,adam
29,29,0.0027852280205732335,0.003160845669855108,[0.00233189 0.0026009  0.00559905 0.00060908],[0.00176989 0.00215746 0.00442833],0.0029443424825549933,inf,0.002626113558591474,1.0,9.819808640801819e-05,0.02127757474139025,0,adam
30,30,0.0027373862318052,0.0030865531378136543,[0.00230011 0.00257289 0.00546754 0.00060901],[0.00176569 0.00209672 0.00434975],0.002925520897591413,inf,0.002549251566018987,1.0,9.417516993942652e-05,0.02091209039728792,0,adam
31,31,0.0026425663458885897,0.0029645173354876852,[0.00222523 0.00248389 0.00526408 0.00059706],[0.00171665 0.0020173  0.00419374],0.002849136312899755,inf,0.002435996378877424,1.0,8.731492302283213e-05,0.020187719827029493,0,adam
32,32,0.002500869564725786,0.0027990536625375362,[0.00211083 0.00233874 0.0049812  0.00057271],[0.00162631 0.00191219 0.00396411],0.002713430120133477,inf,0.002288309009318094,1.0,7.808604747034193e-05,0.0191052361562003,0,adam
33,33,0.0023154000409664724,0.0025946210478402123,[0.00196127 0.00214333 0.0046211  0.0005359 ],[0.00149894 0.00178067 0.0036666 ],0.0025216412564955273,inf,0.0021091588254374184,1.0,6.714128143130542e-05,0.01768835336423913,0,adam
34,34,0.0020960537839157197,0.002352431944273773,[0.0017816  0.00192188 0.00419356 0.00048717],[0.00135252 0.00162666 0.00330898],0.002280903637808826,inf,0.0019112039300226132,1.0,5.5258301715478954e-05,0.016012671393439648,0,adam
35,35,0.0018508794214765173,0.0020781111611700214,[0.00157753 0.00168799 0.0037104  0.0004276 ],[0.00119705 0.00145456 0.00290103],0.001999439743493195,inf,0.0017023190994598398,1.0,4.326318003401273e-05,0.014139677231762793,0,adam
36,36,0.0015845339853861808,0.0017829085493881818,[0.00135515 0.00142733 0.00319684 0.00035882],[0.0010215  0.00127788 0.00245422],0.0016922035008181038,inf,0.0014768644699542576,1.0,3.1944792082122024e-05,0.012104947981022907,0,adam
37,37,0.0013107437138424928,0.0014726103033935157,[0.00115227 0.00114855 0.00265926 0.0002829 ],[0.0008321  0.00109533 0.0020048 ],0.0013647534967050595,inf,0.0012567339309799265,1.0,2.1972334901885005e-05,0.010013344376863742,0,adam
38,38,0.0010346653970436063,0.0011640357642557684,[0.00096546 0.00086026 0.00211066 0.00020228],[0.00063499 0.00091027 0.00155873],0.0010260073223268384,inf,0.0010433234717603743,1.0,1.3828059302148575e-05,0.00790426139451017,0,adam
39,39,0.0007719171461497814,0.0008716099298291677,[0.00080565 0.00059741 0.00156506 0.00011955],[0.00045545 0.00074686 0.00111344],0.0006983209196442236,inf,0.0008455133726553393,1.0,7.762779066892432e-06,0.0058970126144219925,0,adam
40,40,0.0005550744126069265,0.0006137554464259843,[7.09324195e-04 4.23382605e-04 1.03566064e-03 5.19302136e-05],[0.00032315 0.00065076 0.00069131],0.00041411259768235604,inf,0.0006960362275314968,1.0,3.776131624676408e-06,0.004240456154410488,0,adam
41,41,0.00041548913815775846,0.0004599095689305187,[0.00061841 0.00036515 0.00055901 0.00011938],[0.00026808 0.00058767 0.00039072],0.0002631652380149893,inf,0.0005678130383005277,1.0,2.530740742103047e-06,0.0031741032066621155,0,adam
42,42,0.0004541690184173542,0.00043487725778801285,[0.00064208 0.00055826 0.00043447 0.00018186],[0.00036983 0.00057086 0.00042182],0.0003507914436873911,inf,0.0005575465931473173,1.0,2.6681806770680517e-06,0.0034695957254551324,0,adam
43,43,0.0006416257371624065,0.0004791042515674661,[0.0008672  0.00081284 0.00064831 0.00023816],[0.00054328 0.00068485 0.00069675],0.0006147064446816998,inf,0.000668545029643113,1.0,3.787221578393741e-06,0.004901659568850025,0,adam
44,44,0.000835450851383771,0.0005811242122950586,[0.00107441 0.00103444 0.00094563 0.00028732],[0.00069945 0.00078781 0.00101909],0.0008472626768129761,inf,0.0008236390259545659,1.0,6.561857054488561e-06,0.0063823743699868984,0,adam
45,45,0.0009970653229084815,0.0007067868839193499,[0.00124656 0.00121962 0.00119348 0.00032859],[0.00083023 0.00087333 0.00128763],0.0010415633728418844,inf,0.0009525672729750788,1.0,9.611937016613948e-06,0.007617017986867536,0,adam
46,46,0.0011272370695441286,0.00081751301018701,[0.00138132 0.00136611 0.00140007 0.00036145],[0.00093381 0.00094848 0.00149942],0.0011950480548401558,inf,0.001059426084248101,1.0,1.250814609029424e-05,0.008611456879410229,0,adam
47,47,0.0012298177935033737,0.0008930921263893877,[0.00147756 0.00147284 0.00158328 0.00038559],[0.0010092  0.00102709 0.00165316],0.0013063368155130167,inf,0.0011532987714937305,1.0,1.49008848211695e-05,0.009395115885044492,0,adam
48,48,0.0012942611139685548,0.0009426868770958754,[0.00153531 0.00153987 0.00170094 0.00040092],[0.00105618 0.00107748 0.00174913],0.0013751978681415195,inf,0.00121332435979559,1.0,1.6544473503154657e-05,0.009887426589106463,0,adam
49,49,0.0013215489157056982,0.0009645570109640759,[0.00155569 0.00156834 0.00175462 0.00040754],[0.00107531 0.00110029 0.00178904],0.00140250242913082,inf,0.0012405954022805766,1.0,1.7307773881697984e-05,0.010095890038670507,0,adam
50,50,0.0013135711991111533,0.0009591722482005335,[0.00154078 0.00156037 0.00174734 0.00040579],[0.00106786 0.00109687 0.00177598],0.0013901647680250517,inf,0.0012369776301972546,1.0,1.7172097939347202e-05,0.010034944773201326,0,adam
51,51,0.0012730442107546805,0.0009285695483517661,[0.00149353 0.00151894 0.00168351 0.0003962 ],[0.00103575 0.00106916 0.00171422],0.0013410636125028444,inf,0.0012050248090065168,1.0,1.6218361539943257e-05,0.009725341387974096,0,adam
52,52,0.0012034116510233775,0.0008761050097902496,[0.00141758 0.00144778 0.00156879 0.00037949],[0.00098148 0.00101967 0.00160909],0.0012589411702421257,inf,0.0011478821318046293,1.0,1.4605803458999888e-05,0.00919338781606771,0,adam
53,53,0.0011087272657730194,0.0008064255940063166,[0.00131718 0.00135119 0.00140994 0.00035659],[0.00090806 0.00095135 0.00146677],0.0011482776611887223,inf,0.0010691768703573162,1.0,1.2545028586962734e-05,0.008470052394650152,0,adam
54,54,0.0009935193092705057,0.0007256285320373307,[0.00119697 0.00123394 0.00121463 0.00032854],[0.00081889 0.00086755 0.00129412],0.0010141419685104544,inf,0.0009728966500305566,1.0,1.0268501639239935e-05,0.00758992843812667,0,adam
55,55,0.0008626400462613202,0.000641632055191838,[0.00106184 0.00110103 0.00099116 0.00029653],[0.00071762 0.00077186 0.00109844],0.0008620221453183515,inf,0.0008632579472042887,1.0,8.001729513284123e-06,0.006590084518632189,0,adam
56,56,0.0007361428439644929,0.000544925590746949,[0.00094545 0.0009576  0.0007797  0.00026182],[0.0006296  0.00069161 0.00088721],0.0006976423421302989,inf,0.0007746433457986869,1.0,5.9380973917592485e-06,0.005623717077056112,0,adam
57,57,0.0006063667650402977,0.00046796594457335625,[0.0008256  0.00080875 0.00056544 0.00022568],[0.00053835 0.00061288 0.00066787],0.0005267746444539498,inf,0.0006859588856266454,1.0,4.2197641169947806e-06,0.0046323008631745655,0,adam
58,58,0.00047603149245399715,0.00043176605024077507,[0.00070549 0.00065937 0.00034987 0.0001894 ],[0.00044649 0.00053402 0.00044759],0.00035505499309549667,inf,0.0005970079918124977,1.0,2.9269804614033887e-06,0.003636612724390087,0,adam
59,59,0.0003741692166968344,0.00042547969093236675,[0.00061686 0.00053432 0.00019131 0.00015419],[0.00039564 0.0004786  0.00024827],0.00023787587667136237,inf,0.0005104625567223064,1.0,2.0808429325010432e-06,0.0028584422587261127,0,adam
60,60,0.0003856431091021544,0.0003943387437304611,[0.00064415 0.00047661 0.00030066 0.00012115],[0.0003943  0.0004799  0.00028273],0.0002610597351177256,inf,0.0005102264830865833,1.0,1.6922813193850525e-06,0.002946096339980775,0,adam
61,61,0.00043691881741179196,0.0003970555359438485,[6.91248843e-04 4.77715470e-04 4.87431112e-04 9.12798446e-05],[0.00041631 0.00048524 0.00040921],0.0003126707635741068,inf,0.0005611668712494771,1.0,1.7228040422898925e-06,0.0033378138970054927,0,adam
62,62,0.0005042986281558654,0.0004251446000057107,[7.32664371e-04 5.22255487e-04 6.69195650e-04 9.30790041e-05],[0.00045599 0.00051501 0.0005419 ],0.0003940903935292746,inf,0.0006145068627824564,1.0,2.164568939032692e-06,0.0038525577343426765,0,adam
63,63,0.0005734473514117927,0.00046254137337480695,[0.0007673  0.00058202 0.00082284 0.00012163],[0.00050585 0.00054035 0.00067414],0.0004874193411919673,inf,0.000659475361631618,1.0,2.7506215761509234e-06,0.0043808150678466,0,adam
64,64,0.0006287492761026099,0.0005060914541212373,[0.00079437 0.00063018 0.00094538 0.00014506],[0.00054557 0.00056075 0.00077993],0.0005623367635066678,inf,0.000695161788698552,1.0,3.339102328197405e-06,0.004803290652344305,0,adam
65,65,0.0006704644187205362,0.0005424975731331194,[0.00081338 0.00066613 0.00103925 0.0001631 ],[0.00057456 0.00057902 0.00085781],0.0006199076889209469,inf,0.0007210211485201254,1.0,3.835535632490938e-06,0.005121970867516978,0,adam
66,66,0.0006969659938569969,0.0005670671930868438,[0.00082415 0.00068969 0.00109841 0.00017561],[0.0005926  0.00059102 0.00090728],0.0006570640178539538,inf,0.0007368679698600398,1.0,4.172761121864538e-06,0.005324427988286029,0,adam
67,67,0.0007083547793025243,0.0005772059611728361,[0.0008268  0.00070108 0.00112292 0.00018262],[0.00059981 0.00059648 0.00092877],0.0006738498191109502,inf,0.0007428597394940981,1.0,4.313196720529195e-06,0.0054114319002609435,0,adam
68,68,0.0007053212200029436,0.0005725435385402477,[0.0008217  0.00070088 0.00111436 0.00018434],[0.00059668 0.00059568 0.00092361],0.000671171363741229,inf,0.0007394710762646583,1.0,4.2495866368067304e-06,0.005388257214291148,0,adam
69,69,0.0006889838751608215,0.0005544262104807324,[0.00080949 0.00069003 0.00107532 0.0001811 ],[0.00058397 0.00058911 0.00089388],0.0006505080488160304,inf,0.0007274597015056128,1.0,4.002159929790263e-06,0.0052634490932377265,0,adam
70,70,0.000660833841351851,0.0005256148712588475,[0.00079099 0.00066973 0.00100923 0.00017339],[0.00056273 0.00057741 0.00084236],0.0006138424222986964,inf,0.0007078252604050056,1.0,3.6127722508457432e-06,0.005048398675850718,0,adam
71,71,0.0006226687160132048,0.0004901788205102249,[0.00076718 0.00064144 0.00092023 0.00016182],[0.00053424 0.00056136 0.00077241],0.000563575194456999,inf,0.0006817622375694106,1.0,3.137146730714031e-06,0.004756838594985213,0,adam
72,72,0.0005770542398968328,0.0004527701082637894,[0.00073917 0.00060679 0.00081514 0.00014712],[0.00049992 0.00054344 0.0006878 ],0.0005034999629245947,inf,0.0006506085168690711,1.0,2.6364988742550484e-06,0.004408369666162537,0,adam
73,73,0.0005262372494597722,0.000419716710192216,[0.00070813 0.00056752 0.00069924 0.00013006],[0.00046134 0.00052481 0.00059256],0.00043668304989273057,inf,0.0006157914490268139,1.0,2.1697311084351597e-06,0.0040201564555493174,0,adam
74,74,0.00047552455535304546,0.0003940698139126334,[0.00067527 0.00053784 0.00057557 0.00011342],[0.00042942 0.00050485 0.0004923 ],0.0003722756117416192,inf,0.0005787734989644717,1.0,1.8986303629911039e-06,0.003632740010208302,0,adam
75,75,0.0004401441320880365,0.00036686003880037984,[0.00064176 0.00053461 0.00044908 0.00013512],[0.00040596 0.0004955  0.00041896],0.0003392886907424122,inf,0.0005409995734336608,1.0,1.8777015763503788e-06,0.0033624534861458333,0,adam
76,76,0.0004082707710353698,0.00035959076341373757,[0.00060875 0.00054341 0.00032449 0.00015644],[0.0003827  0.00049528 0.00034683],0.0003126935832923998,inf,0.00050384795877834,1.0,1.9018315531471594e-06,0.0031189589438505028,0,adam
77,77,0.00037801127899471853,0.0003751858384667308,[0.00057728 0.00055187 0.00020614 0.00017675],[0.00036045 0.00049511 0.00027848],0.00028743609093212697,inf,0.00046858646705731015,1.0,1.954517870041153e-06,0.002887793452631904,0,adam
78,78,0.0003621260678549841,0.0003961331220744985,[0.00054828 0.0005621  0.00014262 0.00019551],[0.00037346 0.00049506 0.00021786],0.00027794684539501343,inf,0.0004463052903149547,1.0,2.026725196423054e-06,0.002766439378634411,0,adam
79,79,0.0003787748720306271,0.00040100027344933543,[0.00054144 0.00060011 0.00016127 0.00021228],[0.00041186 0.00049521 0.00022926],0.00031456239874939586,inf,0.0004429873453118583,1.0,2.1112065443141275e-06,0.0028936268737285165,0,adam
80,80,0.0004052269508129823,0.00040303743344708435,[0.00054109 0.00063224 0.00022085 0.00022672],[0.00044416 0.00049563 0.00027589],0.00034915521726184185,inf,0.0004612986843641227,1.0,2.2004246881886917e-06,0.0030957058702056894,0,adam
81,81,0.00042749935942902676,0.0004085910227476285,[0.00054016 0.00065786 0.0002734  0.00023858],[0.00046968 0.00049637 0.00031645],0.00037710058593834646,inf,0.0004778981329197072,1.0,2.285955660007725e-06,0.0032658545386436977,0,adam
82,82,0.0004469765209067394,0.00041120499949350947,[0.00055364 0.0006766  0.00030991 0.00024776],[0.00048801 0.00050874 0.00034417],0.00040551508143496956,inf,0.0004884379603785092,1.0,2.35916319103751e-06,0.003414649091920019,0,adam
83,83,0.0004580579303998992,0.00041381932280274634,[0.00055943 0.0006884  0.00033019 0.00025422],[0.00049907 0.00051616 0.00035895],0.000423222057369871,inf,0.0004928938034299274,1.0,2.4129452803084065e-06,0.0034993048245881564,0,adam
84,84,0.0004608336033363032,0.00041529143482201247,[0.00055715 0.00069344 0.00033468 0.00025806],[0.00050303 0.00051832 0.00036116],0.000430186865885958,inf,0.0004914803407866483,1.0,2.4436412716569673e-06,0.003520509403863281,0,adam
85,85,0.0004558554896548198,0.0004154557656216235,[0.00054739 0.00069219 0.00032439 0.00025946],[0.00050034 0.00051559 0.00035164],0.00042708429542792436,inf,0.00048462668388171514,1.0,2.451908136796992e-06,0.0034824794166790074,0,adam
86,86,0.00044393890577341255,0.0004150659161198253,[0.00053096 0.00068529 0.00030085 0.00025866],[0.00049167 0.00050851 0.00033164],0.00041493275918736365,inf,0.00047294505235946155,1.0,2.442055378566609e-06,0.0033914434216630873,0,adam
87,87,0.0004297664393746708,0.0004116908647459449,[0.0005235  0.00067357 0.00026598 0.00025601],[0.00047789 0.00050868 0.00030273],0.00040233851630235175,inf,0.00045719436244698986,1.0,2.4203332544343933e-06,0.0032831737536709316,0,adam
