,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,2.1971478816355574e-11,1.8646424820218003e-11,[4.05220562e-11 3.42090142e-12],[2.38322567e-11 2.01107010e-11],inf,inf,2.1971478816355574e-11,1.0,7.390703905868097e-22,2.7974955685294844e-11,0,adam
1,1,1.3906218898272867e-11,1.114806635996991e-11,[1.74707333e-11 1.03417045e-11],[2.44518765e-11 3.36056130e-12],inf,inf,1.3906218898272865e-11,1.0,2.2963720058495617e-23,1.770605884132692e-11,0,adam
2,2,2.069103869238038e-11,2.0010793310341638e-11,[3.65228662e-11 4.85921119e-12],[1.46939540e-11 2.66881234e-11],inf,inf,2.069103869238038e-11,1.0,4.063332915251206e-22,2.6344704195935265e-11,0,adam
3,3,2.5639234132149e-11,1.509960976250252e-11,[3.64991487e-11 1.47793196e-11],[3.42939438e-11 1.69845244e-11],inf,inf,2.5639234132149e-11,1.0,1.9119370348946723e-22,3.26449978160781e-11,0,adam
4,4,2.1060752753169297e-11,1.5811797187996348e-11,[3.04909464e-11 1.16305591e-11],[3.36547047e-11 8.46680078e-12],inf,inf,2.1060752753169297e-11,1.0,1.4416751842559908e-22,2.681543875837633e-11,0,adam
5,5,1.973566791241959e-11,2.3400714136402196e-11,[2.89667479e-11 1.05045879e-11],[3.90193081e-11 4.52027757e-13],inf,inf,1.973566791241959e-11,1.0,1.467455819956734e-22,2.5128343850155943e-11,0,adam
6,6,1.300586924386816e-11,9.271632369073035e-12,[2.14378349e-11 4.57390355e-12],[1.25307780e-11 1.34809605e-11],inf,inf,1.300586924386816e-11,1.0,1.1526009688915897e-22,1.6559642546098985e-11,0,adam
7,7,1.637000560690994e-11,1.3574123994889186e-11,[2.67373023e-11 6.00270888e-12],[1.28647414e-11 1.98752698e-11],inf,inf,1.6370005606909938e-11,1.0,1.742430871195019e-22,2.084288297510284e-11,0,adam
8,8,1.5503619072004592e-11,1.4757688171010204e-11,[2.33408160e-11 7.66642216e-12],[1.05630969e-11 2.04441412e-11],inf,inf,1.5503619072004592e-11,1.0,2.139194633569986e-22,1.9739765377835283e-11,0,adam
9,9,1.1721200079339134e-11,1.2110632354442372e-11,[2.06370203e-11 2.80537983e-12],[6.86630512e-12 1.65760950e-11],inf,inf,1.1721200079339134e-11,1.0,1.2886656604853901e-22,1.492383994161628e-11,0,adam
10,10,1.699237214202335e-11,1.6613798877456156e-11,[2.63271290e-11 7.65761529e-12],[1.09505119e-11 2.30342323e-11],inf,inf,1.6992372142023354e-11,1.0,2.4702309312143825e-22,2.1635360170080276e-11,0,adam
11,11,1.2397497781103008e-11,8.984191368697127e-12,[1.92083894e-11 5.58660617e-12],[1.06862187e-11 1.41087769e-11],inf,inf,1.2397497781103008e-11,1.0,7.520258083821978e-23,1.578492891951555e-11,0,adam
