,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235987544669928,0.0074048044593596945,[0.00523599 0.00523599 0.00523599 0.00523599],[1.57079624e-02 7.84770412e-11 1.17715562e-10],0.005235987544669927,inf,inf,1.0,0.0003999866292316218,0.019999999192843676,0,adam
1,1,0.005237555338776925,0.0074070216379036255,[0.00523756 0.00523756 0.00523756 0.00523756],[1.57126658e-02 7.38034718e-11 1.46636095e-10],0.0052375553387769246,inf,inf,1.0,0.00040022619134524726,0.020005987725208563,0,adam
2,2,0.005239545258204018,0.007409835788980789,[0.00523955 0.00523955 0.00523955 0.00523955],[1.57186355e-02 1.10903580e-10 1.37770282e-10],0.005239545258204019,inf,inf,1.0,0.0004005303555420325,0.020013588657525228,0,adam
3,3,0.005241473493449721,0.00741256268043459,[0.00524147 0.00524147 0.00524147 0.00524147],[1.57244202e-02 1.30861382e-10 1.81426799e-10],0.005241473493449719,inf,inf,1.0,0.0004008252028033052,0.020020953973624023,0,adam
4,4,0.005242843961260907,0.007414500862805097,[0.00524284 0.00524284 0.00524284 0.00524284],[1.57285316e-02 8.23150917e-11 1.61800737e-10],0.005242843961260907,inf,inf,1.0,0.00040103482740195097,0.020026188775059905,0,adam
5,5,0.0052431494682574015,0.007414932975979161,[0.00524315 0.00524315 0.00524315 0.00524315],[1.57294482e-02 5.58675004e-11 1.01930079e-10],0.005243149468257403,inf,inf,1.0,0.00040108156741492534,0.020027355725827256,0,adam
6,6,0.005241872839694698,0.007413127544742592,[0.00524187 0.00524187 0.00524187 0.00524187],[1.57256184e-02 5.43692429e-11 1.11643619e-10],0.005241872839694697,inf,inf,1.0,0.0004008862832194358,0.020022479363917434,0,adam
7,7,0.005238488444311151,0.007408341300324256,[0.00523849 0.00523849 0.00523849 0.00523849],[1.57154652e-02 4.77991014e-11 9.92159073e-11],0.005238488444311151,inf,inf,1.0,0.00040036880691295395,0.020009551925805447,0,adam
8,8,0.005232464444963354,0.007399822089928566,[0.00523246 0.00523246 0.00523246 0.00523246],[1.56973932e-02 4.44105500e-11 8.67911605e-11],0.005232464444963354,inf,inf,1.0,0.00039944856052995606,0.01998654194324434,0,adam
9,9,0.005223265509244806,0.007386812830692647,[0.00522327 0.00522327 0.00522327 0.00522327],[1.56697964e-02 3.47351592e-11 9.58773196e-11],0.005223265509244806,inf,inf,1.0,0.0003980453387826368,0.019951404597065237,0,adam
10,10,0.0052103563284117554,0.007368556500075149,[0.00521036 0.00521036 0.00521036 0.00521036],[1.56310689e-02 1.92253928e-11 1.00079416e-10],0.0052103563284117554,inf,inf,1.0,0.00039608031603805455,0.019902095158484956,0,adam
11,11,0.005193206022765182,0.007344302305106742,[0.00519321 0.00519321 0.00519321 0.00519321],[1.55796179e-02 2.41072751e-11 9.53731482e-11],0.005193206022765182,inf,inf,1.0,0.0003934772329311552,0.019836585816424446,0,adam
12,12,0.005171293416446574,0.007313313184204973,[0.00517129 0.00517129 0.00517129 0.00517129],[1.55138801e-02 3.23774909e-11 1.09531017e-10],0.005171293416446573,inf,inf,1.0,0.0003901638118322927,0.019752885825745414,0,adam
13,13,0.005144113264946055,0.007274874648745134,[0.00514411 0.00514411 0.00514411 0.00514411],[1.54323397e-02 3.63394915e-11 1.00733043e-10],0.005144113264946054,inf,inf,1.0,0.00038607334432150974,0.019649065294577994,0,adam
14,14,0.005111183476722232,0.007228304903500289,[0.00511118 0.00511118 0.00511118 0.00511118],[1.53335503e-02 3.81121135e-11 8.78342948e-11],0.005111183476722232,inf,inf,1.0,0.000381146463003331,0.019523282768879158,0,adam
15,15,0.0050720531237233935,0.007172966238958324,[0.00507205 0.00507205 0.00507205 0.00507205],[1.52161593e-02 3.34149138e-11 7.64526823e-11],0.0050720531237233935,inf,inf,1.0,0.0003753329990969981,0.01937381583036646,0,adam
16,16,0.0050263112235894815,0.007108277414596041,[0.00502631 0.00502631 0.00502631 0.00502631],[1.50789335e-02 4.43552673e-11 7.79916171e-11],0.0050263112235894815,inf,inf,1.0,0.0003685939112463799,0.019199094642061043,0,adam
17,17,0.004973595984590494,0.0070337268026148874,[0.0049736 0.0049736 0.0049736 0.0049736],[1.49207878e-02 4.60419569e-11 8.48539112e-11],0.004973595984590494,inf,inf,1.0,0.0003609031645710631,0.0189977372613499,0,adam
18,18,0.0049136043345043385,0.0069488858086233654,[0.0049136 0.0049136 0.0049136 0.0049136],[1.47408129e-02 4.09176677e-11 7.41539154e-11],0.0049136043345043385,inf,inf,1.0,0.00035224947999883827,0.018768586037618995,0,adam
19,19,0.004846101301598194,0.006853422111922316,[0.0048461 0.0048461 0.0048461 0.0048461],[1.45383038e-02 3.66176926e-11 6.72304964e-11],0.004846101301598194,inf,inf,1.0,0.00034263783744438366,0.018510743444962063,0,adam
20,20,0.004770928800901551,0.0067471121507604905,[0.00477093 0.00477093 0.00477093 0.00477093],[1.43127863e-02 3.46091163e-11 5.67361977e-11],0.0047709288009015515,inf,inf,1.0,0.0003320906105533477,0.018223605643271412,0,adam
21,21,0.004688013450309952,0.006629852142523718,[0.00468801 0.00468801 0.00468801 0.00468801],[1.40640403e-02 3.79469629e-11 4.61875754e-11],0.004688013450309951,inf,inf,1.0,0.00032064822335925214,0.017906892333554802,0,adam
22,22,0.004597372881166744,0.006501667017267823,[0.00459737 0.00459737 0.00459737 0.00459737],[1.37921186e-02 2.98303005e-11 5.86492064e-11],0.004597372881166745,inf,inf,1.0,0.00030836923566778554,0.017560670862583727,0,adam
23,23,0.004499120110224508,0.00636271662024628,[0.00449912 0.00449912 0.00449912 0.00449912],[1.34973602e-02 3.27154217e-11 4.98446055e-11],0.004499120110224508,inf,inf,1.0,0.00029532977300582227,0.017185372922553066,0,adam
24,24,0.004393465623401952,0.006213298611137031,[0.00439347 0.00439347 0.00439347 0.00439347],[1.31803968e-02 3.60870134e-11 4.77729860e-11],0.004393465623401952,inf,inf,1.0,0.0002816222849966512,0.016781802510449806,0,adam
25,25,0.00428071680385167,0.006053847711525419,[0.00428072 0.00428072 0.00428072 0.00428072],[1.28421503e-02 3.47776676e-11 3.47450996e-11],0.004280716803851669,inf,inf,1.0,0.00026735361724357777,0.01635113374342878,0,adam
26,26,0.004161274653154255,0.0058849310083221125,[0.00416127 0.00416127 0.00416127 0.00416127],[1.24838239e-02 3.59074318e-11 2.48019713e-11],0.004161274653154255,inf,inf,1.0,0.00025264247282532,0.01589489833470048,0,adam
27,27,0.004035627702684994,0.005707239384371838,[0.00403563 0.00403563 0.00403563 0.00403563],[1.2106883e-02 3.6616995e-11 2.7664465e-11],0.004035627702684994,inf,inf,1.0,0.00023761635761816935,0.01541496233666173,0,adam
28,28,0.0039043433412686954,0.005521575260048727,[0.00390434 0.00390434 0.00390434 0.00390434],[1.17130300e-02 3.06340798e-11 3.34786546e-11],0.0039043433412686963,inf,inf,1.0,0.00022240815087351082,0.014913493014980128,0,adam
29,29,0.0037680568718911067,0.0053288370988330055,[0.00376806 0.00376806 0.00376806 0.00376806],[1.13041706e-02 2.78372453e-11 1.90984343e-11],0.0037680568718911067,inf,inf,1.0,0.00020715248441328262,0.014392917048308584,0,adam
30,30,0.00362745874180396,0.005130001320265007,[0.00362746 0.00362746 0.00362746 0.00362746],[1.08823762e-02 2.57092531e-11 1.57880111e-11],0.0036274587418039608,inf,inf,1.0,0.00019198210976987322,0.0138558717508801,0,adam
31,31,0.003483280454066932,0.004926102428025277,[0.00348328 0.00348328 0.00348328 0.00348328],[1.04498413e-02 3.04631743e-11 1.43183106e-11],0.0034832804540669317,inf,inf,1.0,0.0001770244380405424,0.01330515125856313,0,adam
32,32,0.0033362798343574435,0.004718212161124368,[0.00333628 0.00333628 0.00333628 0.00333628],[1.00088395e-02 3.08200704e-11 9.47906741e-12],0.003336279834357444,inf,inf,1.0,0.0001623984232519858,0.012743650252218908,0,adam
33,33,0.003187226245062982,0.004507418553033196,[0.00318723 0.00318723 0.00318723 0.00318723],[9.56167869e-03 2.98086757e-11 1.13256322e-11],0.003187226245062982,inf,inf,1.0,0.00014821193111935743,0.012174307479695612,0,adam
34,34,0.003036886286838685,0.004294805745604983,[0.00303689 0.00303689 0.00303689 0.00303689],[9.11065882e-03 2.59352670e-11 1.45496434e-11],0.003036886286838685,inf,inf,1.0,0.00013455967654028985,0.011600051139800893,0,adam
35,35,0.002886010551075508,0.004081435234743546,[0.00288601 0.00288601 0.00288601 0.00288601],[8.65803161e-03 2.57068988e-11 1.35223790e-11],0.0028860105510755078,inf,inf,1.0,0.00012152179455237815,0.011023748280456713,0,adam
36,36,0.002735321792372593,0.0038683291514748134,[0.00273532 0.00273532 0.00273532 0.00273532],[8.20596534e-03 1.96260180e-11 1.53802793e-11],0.002735321792372593,inf,inf,1.0,0.00010916304561683652,0.010448159620874087,0,adam
37,37,0.0025855048325307416,0.0036564559795907534,[0.0025855 0.0025855 0.0025855 0.0025855],[7.75651447e-03 1.75089691e-11 1.09950695e-11],0.0025855048325307416,inf,inf,1.0,9.753262690101466e-05,0.009875900987646125,0,adam
38,38,0.0024371983654273223,0.0034467189602649215,[0.0024372 0.0024372 0.0024372 0.0024372],[7.31159506e-03 1.77901785e-11 1.37693201e-11],0.0024371983654273214,inf,inf,1.0,8.666452542176542e-05,0.009309412011677898,0,adam
39,39,0.0022909887094042258,0.003239947282587074,[0.00229099 0.00229099 0.00229099 0.00229099],[6.87296610e-03 1.64682763e-11 1.39316803e-11],0.0022909887094042258,inf,inf,1.0,7.657832627578144e-05,0.008750932264065758,0,adam
