,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.013253562675346109,0.00570342527951598,[0.01570793 0.01570791 0.01570793 0.00589048],[0.01178094 0.01374444 0.01374444 0.01374443],inf,0.014726190520878361,0.011780934829813856,0.96875,0.002583978704999812,0.13499968085501335,0,adam
1,1,0.013150975380183456,0.005661558745649239,[0.01563105 0.01553886 0.01563104 0.00580295],[0.01171061 0.01349931 0.01370933 0.01368465],inf,0.014612537174725748,0.011689413585641163,1.0,0.0025535122894311734,0.13395473524710466,0,adam
2,2,0.01293714842139563,0.005593496138633394,[0.01548249 0.01516329 0.01548571 0.00561711],[0.01157646 0.01296104 0.01363777 0.01357332],inf,0.014387780634129472,0.011486516208661786,1.0,0.002500384206652248,0.13177671172983185,0,adam
3,3,0.012588626137967261,0.00554847893164948,[0.01524876 0.01453387 0.01526093 0.00531094],[0.01136882 0.01206337 0.01351951 0.01340281],inf,0.014032075996867809,0.011145176279066717,1.0,0.0024270752776147492,0.12822669290197286,0,adam
4,4,0.012120525877491515,0.005601440471072454,[0.01492012 0.01371786 0.01494889 0.00489523],[0.01108325 0.01088748 0.01334419 0.01316718],inf,0.013546213407699884,0.010694838347283148,1.0,0.0023410726739074347,0.12345866280166407,0,adam
5,5,0.011578694931429236,0.005748011108114937,[0.01449176 0.01285895 0.01454511 0.00441896],[0.01072134 0.00963024 0.01310131 0.0128619 ],inf,0.012954721807212063,0.010202668055646407,1.0,0.0022434419350698836,0.11793961810496278,0,adam
6,6,0.011176014123893541,0.005562522272522546,[0.01396415 0.01275197 0.01404776 0.00394018],[0.01028973 0.00915068 0.01278031 0.01248333],inf,0.012290475983875782,0.010061552263911299,1.0,0.002127813869978335,0.1138379450804794,0,adam
7,7,0.010724032184161274,0.005390236016771508,[0.01334238 0.0126004  0.01345746 0.00349588],[0.00979804 0.00869779 0.01237138 0.01202891],inf,0.011578507301387857,0.009869557066934695,1.0,0.0019895184727819716,0.10923409484709401,0,adam
8,8,0.010296846495876005,0.005040528642040622,[0.01263509 0.01228501 0.01277762 0.00348966],[0.00925672 0.00856634 0.0118666  0.01149773],inf,0.011028948478092573,0.009564744513659438,1.0,0.0018283675601209505,0.10488281715693604,0,adam
9,9,0.009791891772604765,0.0046921123766524644,[0.01185345 0.01182343 0.01201478 0.00347591],[0.00867553 0.00833973 0.01126133 0.01089097],inf,0.010428556115929896,0.009155227429279636,1.0,0.001647116955818569,0.09973939058117898,0,adam
10,10,0.009196147017845529,0.004360874478028529,[0.01101019 0.01122547 0.01117876 0.00337017],[0.00806285 0.00795405 0.01055542 0.01021227],inf,0.009745414584110752,0.008646879451580306,1.0,0.001450089840272085,0.09367118433855381,0,adam
11,11,0.008518772427126755,0.004025903843860201,[0.01011922 0.01049568 0.01028257 0.00317761],[0.0074258  0.00742729 0.00975408 0.00946791],inf,0.008992884552922544,0.008044660301330967,1.0,0.0012427535934396363,0.08677150341453821,0,adam
12,12,0.0077698096421929255,0.0036751246250644625,[0.00919539 0.00963814 0.00934205 0.00290365],[0.0067712  0.00677272 0.00886831 0.008667  ],inf,0.00818471818580624,0.007354901098579611,1.0,0.001031890306240786,0.07914263113203734,0,adam
13,13,0.006961758280761875,0.003308466159689492,[0.00825439 0.00866164 0.0083752  0.00255581],[0.00610681 0.00600424 0.00791449 0.00782149],inf,0.0073358808406757394,0.006587635720848009,1.0,0.0008258079268421447,0.07091188755162792,0,adam
14,14,0.006110944528163573,0.0029423193678811107,[0.00731243 0.00758389 0.00740129 0.00214617],[0.00544236 0.00514225 0.00691324 0.00694594],inf,0.006463600733814481,0.0057582883225126644,1.0,0.000634011995961112,0.06224556983152674,0,adam
15,15,0.0052377893275124335,0.002612670748715974,[0.00638568 0.00643317 0.00643978 0.00169253],[0.00478979 0.00421687 0.00588764 0.00605686],inf,0.005587685082480812,0.004887893572544055,1.0,0.0004659687373192932,0.053351683990245036,0,adam
16,16,0.0044749601595311635,0.0021575535659341923,[0.00548937 0.00524605 0.00550909 0.00165532],[0.00416239 0.00370453 0.0048612  0.00517172],inf,0.0049485334423228534,0.0040013868767394736,1.0,0.00032912881609641883,0.045581569889835416,0,adam
17,17,0.003743097836920137,0.001871256953102805,[0.00463692 0.0040622  0.00462548 0.00164779],[0.00357317 0.00323566 0.00385592 0.00430764],inf,0.0043617341354537575,0.003124461538386517,1.0,0.00022688429704938442,0.038126881486234776,0,adam
18,18,0.003148840300353603,0.0016802230168193929,[0.0038392  0.00330777 0.0038022  0.00164619],[0.0030331  0.00319109 0.00289094 0.00348023],inf,0.003822704634586389,0.002474975966120817,1.0,0.00015736764570787213,0.03207382392372771,0,adam
19,19,0.0026687713474835063,0.0017306054451325258,[0.00310413 0.00287911 0.00304909 0.00164275],[0.00271374 0.00327686 0.00198183 0.00270266],inf,0.003332849700918755,0.0020046929940482575,1.0,0.00011449068141070637,0.02718388172377706,0,adam
20,20,0.0023179653307401713,0.001974887948831898,[0.00243682 0.00271814 0.00248308 0.00163382],[0.0026654  0.00347341 0.00114783 0.00198523],inf,0.002897226735601569,0.0017387039258787733,1.0,9.156181789471035e-05,0.02361060097938794,0,adam
21,21,0.002155855846325343,0.0022646943393117513,[0.0019765  0.00283955 0.00218861 0.00161876],[0.00263555 0.00381367 0.0007979  0.0013763 ],inf,0.0026690149867414255,0.0016426967059092604,1.0,8.484184020910655e-05,0.02195936733031889,0,adam
22,22,0.00219942360820146,0.002522867498668339,[0.0019245  0.00317821 0.00209648 0.00159851],[0.00261999 0.0041155  0.00078353 0.00127868],inf,0.002552616246952133,0.0018462309694507867,1.0,9.460836979335403e-05,0.02240314490868922,0,adam
23,23,0.002355519050461393,0.002758977695312211,[0.00206922 0.00351997 0.00212096 0.00171193],[0.00271894 0.00437487 0.00100468 0.00132358],inf,0.002619207942014419,0.0020918301589083663,1.0,0.00011424390016742345,0.023993120027395953,0,adam
24,24,0.0025667598108471247,0.0029531436732942056,[0.00229363 0.0039248  0.00221807 0.00183054],[0.00285794 0.0045886  0.0014111  0.0014094 ],inf,0.002744478555126541,0.002389041066567709,1.0,0.00013842861659575968,0.026144800744059893,0,adam
25,25,0.002770278604988921,0.0031120589726342392,[0.0024739  0.00424692 0.00243805 0.00192224],[0.0030234  0.00475337 0.00182972 0.00147462],inf,0.0028483168266184135,0.0026922403833594282,1.0,0.0001634158561803012,0.02821782615844537,0,adam
26,26,0.0029516523175930724,0.003218715222517044,[0.00268439 0.00448378 0.00265162 0.00198682],[0.00318719 0.00486522 0.00215909 0.00159511],inf,0.0029651949734515954,0.0029381096617345508,1.0,0.00018550562475683373,0.030065283624549854,0,adam
27,27,0.003073180468992548,0.003288835082189754,[0.00282856 0.0046328  0.00280784 0.00202352],[0.00329787 0.00491935 0.00240025 0.00167526],inf,0.00304354475835645,0.0031028161796286453,1.0,0.0002018767504486359,0.03130315920983273,0,adam
28,28,0.0031319493312568143,0.0033135602326272097,[0.00290124 0.00469149 0.00290336 0.0020317 ],[0.00335146 0.00491023 0.00255518 0.00171094],inf,0.0030773974602209646,0.003186501202292664,1.0,0.00021065719625828667,0.031901773925304244,0,adam
29,29,0.0031323880045056717,0.0032806776788143425,[0.00290203 0.00465777 0.00293581 0.00203394],[0.00334493 0.00483194 0.00262698 0.00172571],inf,0.0030747401551150205,0.003190035853896323,1.0,0.0002108468890148169,0.031906242214325475,0,adam
30,30,0.0030651870787755213,0.0031940309858477576,[0.00283203 0.00453057 0.00290407 0.00199408],[0.00327656 0.00467885 0.00261995 0.00168539],inf,0.0030150736719504697,0.003115300485600573,1.0,0.0002022767240156769,0.031221739205665955,0,adam
31,31,0.00293259290439365,0.0030497716857065924,[0.00269399 0.00431059 0.00281375 0.00191205],[0.00314631 0.00444649 0.00253979 0.00159777],inf,0.002899629701455774,0.0029655561073315267,1.0,0.00018559642824454391,0.0298711460358696,0,adam
32,32,0.0027358243457639778,0.002849135153394149,[0.00249257 0.00400119 0.00266092 0.00178862],[0.00295613 0.0041329  0.00239362 0.00146064],inf,0.002725793859260303,0.002745854832267652,1.0,0.00016224710304005717,0.027866877955807112,0,adam
33,33,0.002478856897263986,0.0025961442322223072,[0.00223438 0.00360921 0.00244577 0.00162606],[0.00271019 0.00373997 0.00219    0.00127526],inf,0.002494310357300753,0.002463403437227219,1.0,0.00013436767395195477,0.025249429018687986,0,adam
34,34,0.002169469924300639,0.0022979959433280087,[0.00192794 0.00314557 0.00217578 0.00142859],[0.00241508 0.00327465 0.00193876 0.00104939],inf,0.002211184491698003,0.002127755356903274,1.0,0.00010458984482974983,0.022098039189865748,0,adam
35,35,0.0018191535716436005,0.0019663134518919803,[0.00158341 0.00262527 0.00186533 0.0012026 ],[0.00207968 0.00274945 0.00165073 0.00079675],inf,0.0018876134404909348,0.001750693702796266,1.0,7.570339939847892e-05,0.018529746122903035,0,adam
36,36,0.001446203148395454,0.0016154431717649185,[0.0012348  0.00206664 0.00152692 0.00095645],[0.00171489 0.00218193 0.00133737 0.00055063],inf,0.0015466833508023024,0.0013457229459886055,1.0,5.022570953628188e-05,0.01473090430606061,0,adam
37,37,0.0010875618251992493,0.0012557218888631597,[0.00091792 0.00155529 0.00116918 0.00070785],[0.00133305 0.00159297 0.00101028 0.00041394],inf,0.0012152520104405002,0.0009598716399579984,1.0,2.9971287765576713e-05,0.011077813785503876,0,adam
38,38,0.0007914261107736377,0.0009136774887538804,[0.00060955 0.00125113 0.000838   0.00046703],[0.00098946 0.00100452 0.00075756 0.00041418],inf,0.0008892089479480569,0.0006936432735992183,1.0,1.580514045449008e-05,0.008061400167783672,0,adam
39,39,0.0006357815044949136,0.0006449505274567122,[0.00054313 0.00105466 0.00066884 0.00027649],[0.00075784 0.00063344 0.00062288 0.00052896],inf,0.0006906836946703807,0.0005808793143194466,1.0,8.11235272511405e-06,0.006476017226673347,0,adam
40,40,0.0006371610305752196,0.0006002580673088832,[0.00062183 0.00117051 0.00060702 0.00014928],[0.00058824 0.00065426 0.00055814 0.00074801],inf,0.0005624988386828916,0.0007118232224675475,1.0,1.1178940093653756e-05,0.006490068963940221,0,adam
