,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,3.0119226824416195e-11,1.7296004436173996e-11,[3.51475996e-11 3.45651256e-11 2.06449552e-11],[1.76925617e-11 4.25458919e-11],inf,inf,3.011922682441619e-11,1.0,1.1626328250837833e-21,5.7523541485693386e-11,0,adam
1,1,2.742656327838271e-11,2.5491082537809607e-11,[4.21707716e-11 3.20897853e-11 8.01913286e-12],[1.05580105e-11 4.42951161e-11],inf,inf,2.742656327838271e-11,1.0,2.0980277575180808e-21,5.238098843562966e-11,0,adam
2,2,3.6656102766671515e-11,2.5557358019301672e-11,[5.20505080e-11 3.42512174e-11 2.36665829e-11],[1.61853375e-11 5.71268680e-11],inf,inf,3.6656102766671515e-11,1.0,1.5031399237451071e-21,7.000799939760327e-11,0,adam
3,3,2.985045749107381e-11,2.0718442222827037e-11,[4.15956221e-11 2.60847221e-11 2.18710282e-11],[1.33945777e-11 4.63063373e-11],inf,inf,2.985045749107381e-11,1.0,7.927840408619405e-22,5.7010174359106713e-11,0,adam
4,4,1.834005546408307e-11,8.98289910360185e-12,[2.40934980e-11 6.80483144e-12 2.41218369e-11],[1.47536837e-11 2.19264272e-11],inf,inf,1.8340055464083073e-11,1.0,8.518107817987991e-24,3.5026870293108914e-11,0,adam
5,5,2.8453624288762985e-11,2.2276219763649343e-11,[2.09104692e-11 1.62356791e-11 4.82147246e-11],[1.82120216e-11 3.86952270e-11],inf,inf,2.8453624288762985e-11,1.0,1.3589814992956975e-22,5.434253047553739e-11,0,adam
6,6,2.1848502386229956e-11,2.4570364388968984e-11,[1.56298363e-11 4.54155357e-12 4.53741173e-11],[1.10023649e-11 3.26946399e-11],inf,inf,2.1848502386229956e-11,1.0,7.515941389062287e-22,4.1727510335931584e-11,0,adam
7,7,1.9270240926931158e-11,2.387745607383881e-11,[1.43773427e-11 1.41956248e-12 4.20138176e-11],[1.06003299e-11 2.79401519e-11],inf,inf,1.9270240926931158e-11,1.0,8.2406438647411935e-22,3.680344917711409e-11,0,adam
8,8,2.1851438008882444e-11,1.8642179011737196e-11,[1.47296175e-11 1.57233112e-11 3.51013854e-11],[1.39700760e-11 2.97328001e-11],inf,inf,2.1851438008882444e-11,1.0,7.962661966747924e-22,4.173306145105471e-11,0,adam
9,9,2.2176245762759497e-11,1.863009328220752e-11,[2.82590594e-11 6.79367026e-12 3.14760077e-11],[1.60228028e-11 2.83296887e-11],inf,inf,2.2176245762759504e-11,1.0,6.75531090092135e-22,4.235345407721525e-11,0,adam
10,10,2.2517446498577194e-11,1.605988434782972e-11,[2.70592326e-11 1.51289784e-11 2.53641285e-11],[1.45425514e-11 3.04923416e-11],inf,inf,2.2517446498577194e-11,1.0,8.821375248865265e-22,4.3005154992670214e-11,0,adam
11,11,2.7816681369884972e-11,2.5807906351263574e-11,[1.56650638e-11 3.48431087e-11 3.29418716e-11],[8.24904152e-12 4.73843212e-11],inf,inf,2.7816681369884972e-11,1.0,1.4854498950078213e-21,5.312594808515314e-11,0,adam
12,12,1.6835040207192345e-11,1.7967316673354418e-11,[9.52188100e-12 2.93200690e-11 1.16631707e-11],[4.29821661e-12 2.93718638e-11],inf,inf,1.6835040207192348e-11,1.0,5.608862215643416e-22,3.2152502882354383e-11,0,adam
13,13,1.9526424868109887e-11,1.5507983387806985e-11,[9.25191998e-12 2.16938445e-11 2.76335101e-11],[9.81672215e-12 2.92361276e-11],inf,inf,1.9526424868109894e-11,1.0,7.645620985392224e-23,3.729283548636886e-11,0,adam
14,14,2.2614205783826116e-11,2.1953370427682823e-11,[1.53019767e-11 1.47153172e-11 3.78253235e-11],[8.19184048e-12 3.70365711e-11],inf,inf,2.2614205783826116e-11,1.0,4.1601591410733304e-22,4.318989610396784e-11,0,adam
15,15,2.697581440615673e-11,2.793445030732381e-11,[3.41472790e-11 6.68484876e-12 4.00953155e-11],[1.90242299e-11 3.49273989e-11],inf,inf,2.697581440615673e-11,1.0,1.7041264224358772e-21,5.151989945773039e-11,0,adam
16,16,2.415523328295878e-11,2.2962530007363566e-11,[2.70163318e-11 9.80544471e-12 3.56439233e-11],[1.24300658e-11 3.58804008e-11],inf,inf,2.415523328295878e-11,1.0,1.1322088291559819e-21,4.613309734224913e-11,0,adam
17,17,3.646203195032815e-11,3.58162110181715e-11,[4.61340366e-11 1.39765866e-11 4.92754726e-11],[3.16433382e-11 4.12807257e-11],inf,inf,3.646203195032815e-11,1.0,2.4930729865620167e-21,6.96374069519834e-11,0,adam
18,18,3.3770327568131625e-11,2.6424743073250836e-11,[3.66254095e-11 2.61192520e-11 3.85663211e-11],[2.69691293e-11 4.05715258e-11],inf,inf,3.3770327568131625e-11,1.0,2.6562410423543948e-21,6.449663025875907e-11,0,adam
19,19,3.572975395917124e-11,2.41915180621038e-11,[4.46788979e-11 2.91048675e-11 3.34054965e-11],[2.60004320e-11 4.54590759e-11],inf,inf,3.572975395917124e-11,1.0,3.525288142656226e-21,6.823874798556062e-11,0,adam
20,20,2.9662606706885225e-11,2.013694479724241e-11,[3.33715770e-11 2.84069450e-11 2.72092981e-11],[1.69996385e-11 4.23255749e-11],inf,inf,2.9662606706885225e-11,1.0,2.6267067913725908e-21,5.665135027754786e-11,0,adam
21,21,2.978398453061592e-11,2.538210882521687e-11,[5.07097713e-11 2.17458137e-11 1.68963686e-11],[3.03735215e-11 2.91944476e-11],inf,inf,2.978398453061592e-11,1.0,2.4894976550103384e-21,5.6883164845089595e-11,0,adam
22,22,2.0269195530331643e-11,2.1951492037160554e-11,[3.41106563e-11 2.04050771e-11 6.29185318e-12],[2.68228714e-11 1.37155197e-11],inf,inf,2.0269195530331646e-11,1.0,8.312677781250648e-22,3.871125642262996e-11,0,adam
23,23,2.394383938640864e-11,3.1402558002435445e-11,[4.96233003e-11 1.59420005e-11 6.26621735e-12],[3.69823347e-11 1.09053440e-11],inf,inf,2.394383938640864e-11,1.0,9.346978480135463e-22,4.572942025049542e-11,0,adam
24,24,3.093038877476973e-11,3.826881072748802e-11,[7.31140946e-11 1.58963095e-11 3.78076226e-12],[4.63574927e-11 1.55032848e-11],inf,inf,3.0930388774769726e-11,1.0,1.832323880581179e-21,5.907274669425533e-11,0,adam
25,25,3.9626894759850366e-11,3.859484217538757e-11,[7.49877776e-11 4.20563696e-11 1.83653716e-12],[4.25680399e-11 3.66857496e-11],inf,inf,3.9626894759850366e-11,1.0,3.992573153237199e-21,7.56819051872526e-11,0,adam
26,26,3.835940334767404e-11,4.27289604752786e-11,[8.36080446e-11 2.49790678e-11 6.49109767e-12],[4.82439645e-11 2.84748422e-11],inf,inf,3.8359403347674036e-11,1.0,4.003914794799777e-21,7.326095285975498e-11,0,adam
27,27,2.9243393978995404e-11,2.8003553475979243e-11,[5.74197327e-11 1.47348493e-11 1.55756000e-11],[2.97412872e-11 2.87455008e-11],inf,inf,2.9243393978995404e-11,1.0,2.8869975831524296e-21,5.58506574321882e-11,0,adam
28,28,3.1730127955792295e-11,3.2074950730747315e-11,[6.47623935e-11 6.11423348e-12 2.43137569e-11],[3.13373358e-11 3.21229201e-11],inf,inf,3.1730127955792295e-11,1.0,2.828899421036729e-21,6.060019153153462e-11,0,adam
29,29,4.2572457837560286e-11,3.636700140162609e-11,[7.90699788e-11 1.82910800e-11 3.03563147e-11],[3.86320965e-11 4.65128191e-11],inf,inf,4.2572457837560286e-11,1.0,3.18628860854702e-21,8.130740525302826e-11,0,adam
30,30,4.1452154475999926e-11,4.6806980110197705e-11,[9.08997824e-11 1.52859325e-11 1.81707485e-11],[4.92054536e-11 3.36988553e-11],inf,inf,4.1452154475999926e-11,1.0,3.5647057307965455e-21,7.916778343997066e-11,0,adam
