,step,mean_change,std_change,per_layer,per_qubit,rx_changes,ry_changes,rz_changes,changed,dnorm,rel_chg,rep,opt
0,0,0.005235985038115586,0.007404801038848868,[0.00523599],[1.04719701e-02 4.20288154e-12],0.007853975141960035,0.007853979957963516,1.4423208206390194e-11,1.0,4.999953141773848e-05,0.00999999480925573,0,adam
1,1,0.005231742142316656,0.007398800690533161,[0.00523174],[1.04634843e-02 7.37195886e-12],0.007847920487252039,0.007847305931799473,7.898452607165447e-12,1.0,4.991853238115592e-05,0.009991891475182646,0,adam
2,2,0.005224290675328213,0.007388262765322799,[0.00522429],[1.04485813e-02 3.69097871e-12],0.00783712699867903,0.007835745023273456,4.032150377122879e-12,1.0,4.977643917393969e-05,0.009977660221528462,0,adam
3,3,0.005213344024968788,0.0073727819098463095,[0.00521334],[1.04266880e-02 1.05132495e-11],0.007821062607365379,0.007818969455558412,1.1982572224908656e-11,1.0,4.956806300954317e-05,0.009956753659348339,0,adam
4,4,0.005198615758581634,0.007351953036429731,[0.00519862],[1.03972315e-02 1.01741124e-11],0.007799193374602415,0.007796653878456694,2.2685794284747743e-11,1.0,4.928839085651326e-05,0.009928624742564285,0,adam
5,5,0.005179822274291573,0.007325375037353808,[0.00517982],[1.03596445e-02 9.30249407e-12],0.0077709886492810885,0.00776847815399948,1.9594147648112893e-11,1.0,4.893267361978779e-05,0.009892731831492085,0,adam
6,6,0.00515668558375739,0.0072926547462642466,[0.00515669],[1.03133712e-02 2.02668412e-12],0.007735926473629141,0.007734130255586096,2.2056931594556785e-11,1.0,4.849651794471408e-05,0.009848544007508453,0,adam
7,7,0.005128936337843934,0.007253411315156721,[0.00512894],[1.02578727e-02 1.67359557e-12],0.007693499598663262,0.007693309395541739,1.9326802527740528e-11,1.0,4.797598522289532e-05,0.009795546851658177,0,adam
8,8,0.005096317154677992,0.007207280962679328,[0.00509632],[1.01926343e-02 5.01927529e-12],0.0076432220474294855,0.007645729393012374,2.3592116913955283e-11,1.0,4.736769316148813e-05,0.009733248800772198,0,adam
9,9,0.00505858615463893,0.007153922104639355,[0.00505859],[1.01171723e-02 8.39320675e-12],0.007584636209293178,0.007591122232774381,2.184922902550037e-11,1.0,4.666892111663165e-05,0.009661187898803991,0,adam
10,10,0.005015520726263679,0.007093020756858443,[0.00501552],[1.00310414e-02 3.84223594e-12],0.007517320376188369,0.007529241785007945,1.7594727031629444e-11,1.0,4.587771389437036e-05,0.009578938989176722,0,adam
11,11,0.0049669214187593146,0.007024296156320582,[0.00496692],[9.93384283e-03 7.22488707e-12],0.007440896562101168,0.007459867677361237,1.6815537209174314e-11,1.0,4.4992982613081294e-05,0.009486121148934767,0,adam
12,12,0.0049126158852185265,0.006947506491667022,[0.00491262],[9.82523176e-03 1.01372573e-11],0.007355038463424726,0.007382809168054695,2.4176160493946832e-11,1.0,4.4014597102260847e-05,0.009382405219731327,0,adam
13,13,0.004852462821566902,0.006862454585670241,[0.00485246],[9.70492564e-03 7.51112481e-12],0.00725947936302137,0.0072979090820606,1.9618737121023852e-11,1.0,4.29434676219166e-05,0.009267521330664108,0,adam
14,14,0.00478635579674309,0.006768993377278676,[0.00478636],[9.57271159e-03 6.71751846e-12],0.007154019744362663,0.007205047624681991,2.1184615683204828e-11,1.0,4.1781610549626067e-05,0.009141266213378518,0,adam
15,15,0.004714226798991659,0.006667031076791785,[0.00471423],[9.42845359e-03 6.56335468e-12],0.007038534334093608,0.007104146043800635,1.908073340520602e-11,1.0,4.0532194363341615e-05,0.009003509974989665,0,adam
16,16,0.004636049471330482,0.006556535747861154,[0.00463605],[9.27209893e-03 8.96510092e-12],0.0069129783640202586,0.006995170032342278,1.7628908142909928e-11,1.0,3.919956175416288e-05,0.00885420227736966,0,adam
17,17,0.004551841829934576,0.0064375391932427915,[0.00455184],[9.10368366e-03 4.28275373e-12],0.006777392712514938,0.006878132771092418,6.196372780137235e-12,1.0,3.778922495718097e-05,0.008693377528878665,0,adam
18,18,0.004461668421086826,0.006310139916781819,[0.00446167],[8.92333684e-03 4.44307942e-12],0.006631907729191101,0.006753097527401795,6.667583814218201e-12,1.0,3.630783188114809e-05,0.008521159003835876,0,adam
19,19,0.004365641715983225,0.006174505069662775,[0.00436564],[8.73128343e-03 6.18899013e-12],0.006476745440173424,0.006620179697734504,1.0041747799191752e-11,1.0,3.476310109611602e-05,0.008337761506403085,0,adam
20,20,0.004263922748780743,0.006030871183407394,[0.00426392],[8.52784549e-03 3.78515116e-12],0.006312220011766315,0.006479548224767332,9.808583790099874e-12,1.0,3.316372621512639e-05,0.008143492589165247,0,adam
21,21,0.004156720880669773,0.0058795436331441015,[0.00415672],[8.31344176e-03 5.02752992e-12],0.006138736322753199,0.006331426309439514,9.816605887645295e-12,1.0,3.1519250929004627e-05,0.007938752102542468,0,adam
22,22,0.004044292633410565,0.005720894797901484,[0.00404429],[8.08858526e-03 2.51347430e-12],0.005956786556241154,0.00617609133966977,4.320771495333093e-12,1.0,2.983991713895413e-05,0.0077240299670091606,0,adam
23,23,0.003926939643829386,0.005555360882631369,[0.00392694],[7.85387928e-03 4.08534037e-12],0.005766944885736657,0.006013874039458687,6.292812344107173e-12,1.0,2.8136491078145853e-05,0.007499902266467684,0,adam
24,24,0.0038050057003107623,0.005383437508553868,[0.00380501],[7.61001140e-03 4.22322744e-12],0.0055698603241240065,0.005845156771762379,5.045899356069087e-12,1.0,2.642007212442254e-05,0.0072670255883677815,0,adam
25,25,0.00367887299199113,0.005205674134982973,[0.00367887],[7.35774598e-03 4.70373946e-12],0.00536624793241046,0.005670371036601147,6.961785522025229e-12,1.0,2.4701891413421156e-05,0.00702612986019191,0,adam
26,26,0.0035489576140930973,0.0050226675072899025,[0.00354896],[7.09791523e-03 2.86086600e-12],0.0051568786553313805,0.0054899941807424685,6.2054412382320574e-12,1.0,2.2993106626919792e-05,0.0067780097652783144,0,adam
27,27,0.003415704486885505,0.004835054303595722,[0.0034157],[6.83140897e-03 2.14073742e-12],0.004942568073855709,0.005304545385531221,1.269584133275142e-12,1.0,2.1304600508242675e-05,0.006523515038747929,0,adam
28,28,0.0032795818168274717,0.00464350321675566,[0.00327958],[6.55916363e-03 1.71731019e-12],0.004724164457704843,0.005114580991744465,1.0331066491101567e-12,1.0,1.9646789613478767e-05,0.006263539889068692,0,adam
29,29,0.0031410752562995962,0.00444870671469838,[0.00314108],[6.28215051e-03 2.31268934e-12],0.004502536479012169,0.004920689288798231,1.0883893648035934e-12,1.0,1.8029449959824113e-05,0.0059990118439647855,0,adam
30,30,0.0030006819412197786,0.0042513727140806,[0.00300068],[6.00136388e-03 2.49150073e-12],0.004278560964374625,0.004723484856766993,2.5177178752875308e-12,1.0,1.646156444952022e-05,0.005730880363100654,0,adam
31,31,0.002858904552689,0.004052216416297629,[0.0028589],[5.71780910e-03 3.24011357e-12],0.004053111054937088,0.004523602601010334,2.1195776862398453e-12,1.0,1.4951196358008828e-05,0.005460105496660317,0,adam
32,32,0.0027162455593288605,0.003851952522984656,[0.00271625],[5.43249112e-03 2.97538435e-12],0.003827045074009364,0.004321691600568348,3.408868276528736e-12,1.0,1.3505391492942641e-05,0.005187646889023068,0,adam
33,33,0.002573201770810587,0.003651288030249565,[0.0025732],[5.14640354e-03 2.03947297e-12],0.0036011963949442406,0.004118408915115596,2.37192497207077e-12,1.0,1.2130110295810009e-05,0.004914453376767769,0,adam
34,34,0.0024302593218318252,0.0034509157647574866,[0.00243026],[4.86051864e-03 1.68289655e-12],0.003376364502642245,0.003914413460681161,2.1720701071348756e-12,1.0,1.083018981796073e-05,0.004641453408776197,0,adam
35,35,0.002287889163297878,0.0032515088074887674,[0.00228789],[4.57577833e-03 1.36038498e-12],0.0031533074059392745,0.0037103600822247238,1.7296339881624806e-12,1.0,9.609334310275959e-06,0.004369546435023075,0,adam
36,36,0.0021465431368001744,0.003053715905834905,[0.00214654],[4.29308627e-03 1.29272033e-12],0.0029327354774256894,0.0035068939298967894,3.0780439494926175e-12,1.0,8.470132141463265e-06,0.004099595409380985,0,adam
37,37,0.0020066506573337283,0.002858157971500124,[0.00200665],[4.01330131e-03 8.86732434e-13],0.00271530674640314,0.003304645223711107,1.88693685742267e-12,1.0,7.414095987654337e-06,0.003832420454079166,0,adam
38,38,0.0018686160312346726,0.0026654257325037494,[0.00186862],[3.73723206e-03 7.40241958e-13],0.00250162361069794,0.0031042244805364926,2.469585290015012e-12,1.0,6.4417226805906486e-06,0.0035687937373412026,0,adam
